7896004730363;29.84;41.25
7896112154846;23.90;33.04
7897595616951;25.31;34.99
7896181920274;30.90;42.72
7896658015236;30.05;41.54
7896112163770;59.72;82.56
7895296180016;560.62;775.02
7898956544272;15.64;0.00
7897679601002;14.04;18.71
7898014565454;18.41;0.00
7896014688548;102.64;141.89
7898495603027;20.79;27.65
7898495603010;21.28;28.30
7897655401688;26.92;35.87
7897655401695;31.41;41.85
7897655100208;115.93;154.45
7898060138992;10.29;13.71
7898049795406;42.54;56.67
7896862912024;40.77;54.32
7896676410761;74.65;103.19
7896676410778;150.09;207.46
7896676410730;18.05;24.95
7891142165152;9.56;12.74
7891142165176;6.86;9.14
7896004715520;19.96;27.59
7896004715568;19.96;27.59
7896004715537;26.68;36.88
7896181913832;20.07;27.75
7896422515344;26.17;36.18
7896714218892;26.74;36.97
7896004715599;26.68;36.88
7896181913986;19.16;26.49
7896422515368;26.17;36.18
7897917000192;8.19;11.32
7899095250949;5.86;8.10
7896112170310;5.85;8.09
7896714234557;5.85;8.09
7896714234564;11.44;15.82
7896181906582;11.49;15.88
7899547504538;107.83;0.00
7896014688586;43.54;60.19
7897460400081;25.78;34.34
7897460401347;25.78;34.34
7897460400098;25.45;33.91
7894916503556;47.87;66.18
7894916503563;61.16;84.55
7894916506847;117.51;162.45
7897595622358;75.55;104.44
7894916142588;71.89;99.38
7896004713274;56.88;78.63
7896004713250;75.56;104.46
7897076911001;76.16;105.29
7898361882013;25.13;34.74
8902220107656;55.39;76.57
7898146820582;55.74;77.06
7899547514346;711.81;0.00
7896181904946;75.07;103.78
7892112133421;56.79;78.51
7898361882020;44.10;60.97
7899547514315;71.30;98.57
7899547514322;142.35;196.79
7896004713281;75.39;104.22
7896004713267;92.20;127.46
7897076911018;92.61;128.03
7898361882037;30.60;42.30
8902220107663;73.07;101.01
7898146820612;74.07;102.40
7899547514407;864.93;0.00
7892112161646;75.33;104.14
7898361882044;55.98;77.39
7899547514377;86.77;119.95
7896714225852;89.65;123.94
7899547514384;172.98;239.13
7896004727035;109.13;150.87
7896004727028;109.13;150.87
7891106905046;399.12;0.00
7896261012998;32.86;45.43
7896261012929;65.73;90.87
7896261012936;131.45;181.72
7896261017146;32.74;45.26
7896261016262;130.95;181.03
7896261017122;32.74;45.26
7896261016248;130.95;181.03
7896261017139;32.74;45.26
7896261016255;130.95;181.03
7896083402557;87.81;116.99
7896685300626;55.32;73.70
7896685301234;89.67;119.46
7897460400166;27.98;37.28
7897460400159;34.08;45.40
7896006226420;178.61;0.00
7891317426422;5806.44;0.00
7897316805053;81.53;112.71
7897316805237;135.87;187.83
7897316806180;38.04;52.58
7897316806081;114.13;157.77
7896014677009;1205.35;1666.33
7891142153456;8.12;11.23
7891142202833;16.22;22.42
7896070600669;6.37;8.81
7896070601932;6.56;9.07
7896070600881;5.27;7.29
7898075316583;9.98;13.80
7898075316576;9.98;13.30
7899620912946;90.00;0.00
7899620912922;90.00;0.00
7899620912915;90.00;0.00
7899620912939;90.00;0.00
7897917000314;6.13;8.17
7897917002790;20.62;27.47
7896083400485;32.97;43.93
7896658001314;16.42;22.70
7896658001307;31.40;43.41
7896658014918;56.10;77.55
7896658014925;93.23;128.89
7896658001321;18.89;26.11
7896658021022;56.76;78.47
7896658021008;18.89;26.11
7896004727974;16.86;22.46
7898014560640;7.18;9.57
7898014563269;86.27;114.93
7898014563283;86.27;114.93
7898014563306;86.27;114.93
7898014560633;27.07;36.07
7896862910136;9.59;12.78
7896862910037;10.04;13.38
7896862960049;15.83;21.09
7896862960025;15.19;20.24
7896862960254;20.31;0.00
7896862960261;31.80;0.00
7897917003957;25.05;0.00
7897917003940;25.05;0.00
7896622301006;14.29;19.04
7896622302805;63.91;85.15
7896622300443;6.24;8.31
7896622301822;75.06;100.00
7896622301853;75.06;100.00
7896622301884;75.06;100.00
7896622300993;29.07;38.73
7896622300450;25.60;34.11
7898158692658;180.16;239.61
7898158692634;180.16;239.61
7898158692641;180.16;239.61
7898158695826;90.08;119.80
7898158695833;90.08;119.80
7898158695840;90.08;119.80
7899640801084;21.58;29.83
7899640801091;36.96;51.10
7899640801077;12.00;16.59
7896226506906;19820.64;0.00
7898916127477;195.43;0.00
7898049795703;12.28;16.36
7896004817460;12.25;16.32
7896004817774;183.73;244.79
7896004817897;12.25;16.32
7896004802473;24.81;33.05
7896004721361;24.57;32.73
7897917001236;12.59;16.77
7897848500075;12.60;16.73
7896006291770;16.78;22.36
7896006291749;32.23;42.94
7896006291732;11.10;14.79
7896094901582;12.61;16.80
7896094901650;14.22;18.95
7896094901612;25.66;34.19
7896094916890;19.00;25.31
7897595605238;926.32;0.00
7897595605245;186.09;0.00
7896382700958;186.13;0.00
7896382700941;926.32;0.00
7898149939922;8343.46;11534.34
7898149939915;4171.73;5767.17
7898149939908;834.36;1153.45
7898149939892;1702.60;2353.74
7898149939885;851.30;1176.87
7898149939878;170.24;235.35
7894916140799;59.47;82.21
7896004709680;61.10;84.47
7896004709710;58.36;80.68
7896181900535;71.75;99.19
7896422508209;77.73;107.46
7894916140669;42.78;59.14
7896004709703;44.82;61.96
7896004709697;43.97;60.79
7896422508216;46.19;63.85
7896094207257;926.33;0.00
7896094207240;186.11;0.00
7891268103403;574.24;793.85
7891268103311;574.24;793.85
7891268103427;1257.56;1738.50
7891268103342;1257.56;1738.50
7897316805282;7.65;10.58
7891268114706;149.62;206.84
7891268114713;320.73;443.39
7891268114836;249.12;344.39
7891268114737;533.86;738.03
7896658001802;44.22;58.91
7893454100135;35.73;0.00
7891317003128;47.00;64.97
7891317003104;25.91;35.82
7891158104275;45.00;0.00
7896094203068;88.38;122.18
7896094201248;33.15;45.83
7898495605823;20.26;28.01
7897595614186;22.07;30.51
7897595614223;49.76;68.79
7896714203744;22.73;31.42
7896112435648;22.74;31.43
7896112400370;5.92;8.19
78981002463648;35.90;0.00
7896685301258;36.25;48.30
7896685301265;32.53;43.34
7896685301272;40.27;53.65
7896261017559;6833.31;9104.08
7896685300855;40.49;53.94
7897473200814;61.59;82.06
7898049793686;41.14;54.81
7898040322328;43.40;60.00
7898040320584;20.26;28.00
8430340032775;21.87;0.00
8430340032720;23.73;0.00
8430340032737;33.18;0.00
7897322702070;13.67;18.21
7896083400058;30.90;41.17
7899547508857;36.53;48.67
7899547508758;28.41;37.85
7899547508765;56.82;75.70
7897460401293;57.29;76.33
7897460401255;40.78;54.33
7896472503544;53.06;70.69
7896472501953;33.22;44.26
7896472501939;36.79;49.02
7896472503490;62.39;83.12
7896523206479;18.60;0.00
7896622304304;45.00;59.95
7896622304298;30.00;39.97
7891317489595;24.39;32.50
7891106001762;47.57;63.38
7891106003230;48.66;64.83
7891106001755;52.87;70.44
7899095203518;28.59;38.09
7898169081212;26.69;36.89
7896676408218;40.72;54.15
7899095202511;25.11;33.45
7896714230047;33.75;44.97
7893454100814;18.68;24.89
7893454100821;13.86;18.47
7896026306102;3381.91;4505.75
7896026306096;4509.22;6007.67
7896112138389;50.37;69.63
7896004725222;64.62;89.33
7896006290629;37.33;51.61
7896006208266;18.67;25.81
7896006290162;8.15;11.26
7896548114124;8.21;11.35
7896004721590;26.68;36.88
7896004721606;48.60;67.19
7896422522571;7.96;11.00
7896422522588;15.11;20.89
7896004707945;7.78;10.76
7894916141024;7.61;10.52
7895296272018;7.90;10.92
7896004706474;7.88;10.89
7896181905509;7.59;10.49
7896523213989;7.83;10.82
7896714217093;2.25;3.11
7897076909626;6.00;8.29
7898075317061;7.83;10.82
7898148297269;2.59;3.58
7899095249707;3.80;5.25
7898075310376;5.13;7.09
7898075312288;25.78;0.00
8902220107434;19.56;27.04
8902220107427;25.41;35.13
7899095201781;3.80;5.25
7899095201484;12.73;17.60
7898100242948;12.66;16.87
7898100242955;13.10;17.46
7898100243808;12.97;17.28
7899620911826;12.00;0.00
7899620911840;12.00;0.00
7899620911833;12.00;0.00
7897473205949;10.11;13.97
7897917004176;14.59;0.00
7897917004152;13.88;0.00
7897917004169;12.76;0.00
7896004702742;13.11;17.47
7896004702735;13.84;18.44
7896004762319;15.46;21.37
7896004724577;25.92;35.83
7898216371020;16.62;22.97
7897076915474;15.46;21.37
7898216371037;29.37;40.60
7897076915481;29.37;40.60
7896004752730;30.92;42.75
7896004762364;55.66;76.95
7896658011566;31.03;42.90
7896658011573;93.08;128.68
7898049794324;4.65;6.42
7898049798223;4.42;6.11
7896014688029;140.49;0.00
7896862910556;6.45;8.92
7896862917616;107.61;0.00
7898170783143;156.96;0.00
7898170783136;189.72;0.00
7898170783129;273.12;0.00
7898170784539;214.87;0.00
7898170783044;120.75;0.00
7898170783037;151.77;0.00
7898170784393;247.95;0.00
7898170783334;193.40;0.00
7891721044137;29.05;40.16
7891721000614;15.23;21.05
7891721027437;20.46;28.28
7891721022562;9.60;13.27
7891721022579;28.81;39.83
7891721027468;6.20;8.57
7891721027444;6.91;9.55
7891721027451;20.73;28.66
7898040320607;19.75;27.30
7898040320560;39.58;54.72
7898040320614;71.17;98.38
7898040320997;99.63;137.73
7896004711157;17.98;24.86
7895296110037;11.70;16.17
7896004711218;17.51;24.21
7891721200014;18.89;26.11
7896112170556;11.71;16.19
7896181909378;17.02;23.53
7896422505291;11.10;15.35
7896714237268;11.70;16.17
7898216362035;11.53;15.93
7898902274239;18.35;25.37
7899095256200;17.30;23.92
7896523211039;65.70;0.00
7894916146357;21.89;30.26
7896004711164;21.95;30.34
7895296110075;18.27;25.26
7896004711225;24.22;33.48
7896004731001;53.54;74.02
7895296109109;44.65;61.73
7896004736808;53.50;73.96
7891317000066;18.29;25.28
7891721200045;32.82;45.37
7896112129417;22.33;30.87
7896181909552;28.19;38.97
7896422505307;19.25;26.61
7896523210926;17.83;24.65
7896714237299;18.27;25.26
7897595604729;18.29;25.28
7898075315746;17.83;24.65
7898216362059;18.24;25.22
7898902274246;31.84;44.02
7896422513463;33.43;46.22
7894916145749;31.24;43.19
7896004711201;35.23;48.70
7896004730523;96.16;132.94
7899095256231;26.30;36.36
7895296109093;26.82;37.08
7896004711232;32.22;44.54
7895296109116;86.45;119.51
7896004731216;83.06;114.83
7891317421823;32.63;45.11
7891721200076;56.93;78.70
7896112129400;43.22;59.75
7896181909484;51.69;71.46
7896422505314;33.43;46.22
7896523210940;26.18;36.19
7896714237329;26.83;37.09
7897595604736;32.63;45.11
7898075315777;26.18;36.19
7898216362042;42.57;58.85
7898902274253;54.60;75.48
7896422513517;56.55;78.18
7896714210193;29.45;40.71
7896360001053;68.99;0.00
7896360001336;47.44;0.00
7896360001077;29.27;0.00
7896714266695;7.34;10.15
7898906376151;30.61;42.31
7898074612846;53.47;73.92
7891721029950;29.35;40.57
7891721201660;58.70;81.15
7896261009448;5979.28;8266.00
7896261009431;11958.58;16532.04
7897705200391;126.43;174.78
7891058000349;339.82;469.78
7891106001748;52.68;72.83
7891106001731;35.29;48.79
7898074611504;51.54;71.25
7898074611511;139.35;192.64
7891721025839;49.80;68.85
7891721026607;11.11;15.36
7891721026614;22.32;30.86
7891721026652;9.67;13.37
7891721026621;28.98;40.06
7898341290357;40.89;0.00
7898040325060;20.45;0.00
7898014564518;10.94;0.00
7898014561340;12.13;0.00
7898014561357;12.64;0.00
7896165600420;276.50;382.25
7898168006391;62.19;82.86
7896112422716;42.45;56.56
7899620910935;49.00;0.00
7898957806188;29.40;0.00
7891721027802;700.48;968.37
7891721027819;1050.75;1452.60
7898106031973;175.12;242.09
7891721027826;2101.49;2905.19
7896165600291;249.89;345.46
7896165600185;483.39;668.26
7896026130004;9.97;13.28
7897572000896;30.64;42.36
7898609960503;1914.44;0.00
7898609960077;2393.05;0.00
7898609960534;479.84;0.00
7898609960060;479.84;0.00
7898994813040;72.00;0.00
0751320289308;38.28;0.00
751320289346;71.50;0.00
7899420506468;33.10;44.10
7899420506482;37.22;49.59
7899420506499;60.71;80.88
7897917002219;25.51;0.00
7896862920067;145.36;0.00
7896862920029;21.95;0.00
7898908753066;50.41;0.00
7898908753295;84.96;0.00
7896083404094;25.71;34.25
7898014561883;19.91;0.00
7896714228389;14.59;19.44
7896083400218;24.14;0.00
7896026306492;13.07;17.41
7896026300148;8.71;11.60
7891058021689;13.07;17.41
7894916501804;57.57;76.70
7897655402036;50.34;67.07
7891106905930;26.69;36.90
7896212479818;49.89;66.47
7891106910163;51.22;68.24
7501303484151;58.11;77.42
7896255702218;37.02;49.32
7898040320027;53.20;70.88
7898040321406;64.64;86.12
7898040321550;71.71;95.54
7898060133645;27.45;36.57
7891106909495;60.46;80.55
7896004758985;23.17;32.03
7896004749815;46.33;64.05
7898505090618;117.31;162.16
7897499451061;1492.62;0.00
78997499450804;1680.98;0.00
7899551307866;2994.60;4139.86
7899551307859;1712.29;2367.14
7896212479054;4.46;6.17
7896212420629;9.90;13.69
7896212479603;8.50;11.75
7896212429288;23.51;0.00
7896212429295;94.72;130.94
7896676405170;26.78;0.00
7896676405149;45.83;0.00
7896676405194;45.33;0.00
7896676405156;206.08;0.00
7896676410907;220.34;0.00
7897473206403;11.34;15.11
7899547503005;834.70;0.00
7899547502985;6.26;8.65
7896006262879;4.17;5.76
7891045006743;22.45;31.04
7896006255000;12.29;16.37
7896714200132;74.74;103.32
7896714230122;21.55;28.71
7899824400850;34.92;46.52
7896004745176;32.98;43.94
7896004734521;46.93;62.53
7891317472030;24.52;33.90
7891317472054;46.42;64.17
7891317472061;91.91;127.06
7898934336455;59.19;0.00
7898934336462;59.19;0.00
7898934336424;49.52;0.00
8437002567569;51.73;0.00
7898934336233;59.13;0.00
7898934336448;81.48;0.00
7898934336431;81.48;0.00
8437002567583;81.48;0.00
7896083473021;101.71;135.51
7896676421606;96.40;128.43
7896676414561;228.22;304.06
7896676414530;32.59;43.42
7896676414547;65.21;86.88
7896112140528;11.49;15.88
7896112140535;12.76;17.64
7896112128915;18.63;25.75
7896112191926;10.92;15.10
7896112412021;13.80;18.39
7896181901709;421.42;582.59
7896181903239;73.79;102.01
7896181904168;112.20;155.11
7896181904250;130.62;180.57
7613326007344;43599.98;58088.62
7613326007337;62285.68;82983.73
7613326010054;12457.14;16596.75
7613326007320;24914.27;33193.49
7891721026836;40.91;56.56
7891721027017;65.30;90.27
7891721026898;47.12;65.14
7891721026959;57.30;79.21
7897595617538;170.53;235.75
7897595617026;303.70;419.85
7897595617507;47.93;66.26
7891317191788;198.45;274.35
7891721030048;203.21;280.93
7896112121114;131.92;182.37
7891317191795;357.00;493.53
7896112121039;235.92;326.15
7891721030031;30.53;42.21
7891317191771;49.35;68.22
7896112121282;35.12;48.55
7898940658992;33.94;46.92
7891317134303;123.22;170.34
7898146825358;184.04;254.42
7898146825426;331.04;457.64
7895296383011;51.18;70.75
7896004748214;57.56;79.57
7898146825266;27.83;38.47
7898146825280;47.51;65.68
7899095243866;34.00;47.00
7896004731834;114.22;157.90
7896181921783;113.49;156.89
7898149937768;308.24;426.12
7896004731858;131.16;181.32
7896181922070;130.31;180.15
7896004731872;148.80;205.71
7896181921844;147.31;203.65
7896181921943;150.84;208.53
7897595633705;31.96;44.18
7897595634634;47.95;66.29
7894916145404;32.58;45.04
7896004725017;34.49;47.68
7897595608161;50.83;70.27
7896004743646;16.67;23.05
7897595603449;16.65;23.02
7895296039031;34.52;47.72
7896004725000;34.49;47.68
7897595603456;34.47;47.65
7895296039024;18.86;26.07
7896112160359;18.87;26.09
7896112160366;34.53;47.74
7898910350758;32.58;45.03
7894916500975;68.18;90.84
7894916500982;68.18;90.84
0064262102856;3334.60;0.00
00642621028232;923.70;0.00
00642621028249;1755.00;0.00
7896676415452;519.82;0.00
7896676415445;103.96;0.00
7897917003438;25.95;0.00
7897848502284;29.35;39.04
7891104196651;19.09;25.43
7896241245934;228.39;304.28
7896241245989;76.72;102.22
7896732601317;0.90;0.00
7896014655274;223.99;309.65
7896014655229;223.99;309.65
7897732605053;82.08;0.00
7896015516864;953.15;1317.68
7891317414436;780.77;0.00
7896226502090;11816.37;0.00
7896226506470;10042.82;0.00
7897595602503;49.00;67.74
7896004745053;91.45;126.42
7898216360284;58.85;81.35
7898216364978;76.82;106.20
7898216360291;16.38;21.83
7897572005426;74.24;102.63
7897572005419;37.22;51.45
7897572005440;82.73;114.37
7897572005518;11.94;16.51
7897572005433;41.79;57.77
7896641810749;80.39;107.10
3660053352739;122.79;169.75
7891058018382;36.94;49.22
7891058021917;7.66;10.59
7896185908001;190.87;0.00
7896112436713;60.51;0.00
7896004714912;16.55;22.05
7896677700328;34.90;0.00
7898040325008;43.40;0.00
7896641801938;10.12;13.48
7896641801945;10.12;13.48
7896641804700;7.14;9.51
7896641804717;7.14;9.51
7896641801976;10.12;13.48
7896641804694;7.14;9.51
7891058018146;44.08;0.00
7891058018153;44.08;0.00
7892828001368;14.83;19.75
7892828001375;21.25;28.31
7894916507431;31.68;42.21
7896658006395;18.45;24.58
7894916143516;4.34;6.00
7896004716190;4.80;6.64
7896714211978;2.15;2.97
7891058002657;3.38;4.68
7896004716176;4.80;6.64
7896112165651;2.39;3.30
7896653210070;3.15;4.35
7896862918583;3.12;4.31
7898075314657;3.15;4.35
7898148296729;2.24;3.10
7898216368969;4.83;6.68
7898148296743;56.75;0.00
7896523210087;78.43;0.00
7896862918613;52.26;0.00
7896862918590;6.28;8.68
7894916143523;4.45;6.15
7891058002664;2.44;3.37
7896004716183;4.95;6.84
7896523210025;4.64;6.42
7896714205779;3.33;4.60
7896862918637;4.44;6.14
7898075316132;4.64;6.42
7896112165620;6.34;8.76
7898216368983;7.25;10.03
7896004812281;27.24;36.29
7896004719283;17.04;22.70
7896862910648;3.32;4.59
7896862917302;55.22;0.00
7896862910754;6.62;9.15
7896862910129;4.68;6.47
7896862917210;110.83;0.00
7898216362639;3.87;5.35
7898216362356;7.25;10.03
7896523207537;3.15;4.35
7896523207544;89.04;0.00
7896523206370;5.81;8.04
7896004726298;33.41;44.51
7896004726373;31.68;42.21
7896004726540;82.17;109.48
7896004726533;107.40;143.09
7894916145558;31.32;41.73
7895296189019;31.32;41.73
7896004726229;31.32;41.73
7894916145503;31.32;41.73
7895296182027;114.01;151.90
7895296182010;57.38;76.45
7896004726557;87.02;115.94
7894916145596;52.98;70.59
7894916145602;112.21;149.50
7897917001427;27.56;0.00
7897917004497;33.29;0.00
789791004503;27.78;0.00
7897732604261;163.67;0.00
7897732604230;156.13;0.00
7897732602205;11.42;15.21
7897732602236;19.92;26.54
7899547508390;14.49;19.31
7896004701288;10.41;13.87
7896862960186;29.85;0.00
7898272940079;19.20;25.58
7891317001872;20.63;27.49
7896180300251;11.63;15.49
7896014688524;191.01;0.00
7898100243341;57.41;0.00
7898100242931;57.41;0.00
7896083402526;61.10;81.40
7896083400133;30.13;40.14
7896672202667;84.97;117.46
7898154460306;20.23;26.95
7896112140467;15.63;20.82
7896112131489;29.88;39.81
7896714230429;14.43;19.23
7896112157298;22.86;30.46
7896004726342;58.87;81.38
7896212452538;29.04;38.69
7896212452514;12.55;16.72
7896212452521;22.14;29.50
7897411601505;17.04;22.70
7897411601529;17.76;23.66
7897411601550;9.73;12.96
7897411601543;19.77;26.34
7897411601567;19.11;25.46
7896006247746;10.76;14.33
7896006246541;12.01;16.00
7896006248279;31.84;42.42
7896006248316;31.07;41.39
7896714219318;11.47;15.28
7896714226033;10.95;14.59
7896714219301;7.44;9.91
7896714220659;19.93;26.55
7896685301173;17.85;23.79
7896004727585;27.36;36.45
7897129301513;31.15;41.50
7897129301537;10.38;13.80
7897129301506;31.73;42.27
7897499449945;597.86;0.00
7897499449952;1195.70;0.00
7897499449938;298.93;0.00
7896685301678;60.56;80.69
7891317124168;12.40;17.14
7891317124182;37.38;51.68
7891317124267;14.11;19.51
7891317124281;42.57;58.85
7891317124212;14.11;19.51
7891317124236;42.57;58.85
7899640800100;57.21;76.22
7899640800148;85.81;114.33
7898907312646;11.81;16.33
7896004726724;62.52;83.30
7896004729381;130.96;174.48
7898943602350;683.59;945.02
7898943602367;854.49;1181.28
7898149933814;477.36;0.00
7898149931742;497.18;0.00
7898149939557;472.33;652.97
7898149931735;170.90;0.00
7898149939540;162.34;224.43
7898149933791;164.07;0.00
7891317001445;277.20;383.21
7899620912373;15.74;20.97
7899620911307;15.74;20.97
7896658033919;57.00;78.80
7896658033902;14.50;19.32
7896382703331;69.39;95.93
7896382705519;173.50;239.85
7896382700750;86.88;120.11
7896382706431;31.83;44.00
7896382706264;159.09;219.93
7896382706493;40.72;56.29
7896382706271;203.59;281.45
7896382703072;203.62;281.49
7896382706448;40.72;56.29
7896382706288;203.59;281.45
7896382705885;203.57;281.42
7896382705854;59.17;0.00
7896382706035;115.57;0.00
7896382706028;115.57;0.00
7896382707292;159.18;0.00
7896382707285;159.18;0.00
7896382707278;159.18;0.00
7896382706424;115.57;0.00
7891104193353;7.10;9.46
8054083006512;7683.90;10622.53
8054083008943;7683.90;10622.53
8054083006529;7683.90;10622.53
8054083015750;3841.94;5311.26
8054083015675;7683.90;10622.53
8054083013947;7683.90;10622.53
8054083013923;7683.90;10622.53
8054083015736;7683.90;10622.53
8054083015712;7683.90;10622.53
8054083015699;7683.90;10622.53
7896382703324;47.43;65.57
7896382700224;43.98;60.80
7896382703317;47.43;65.57
7896382700583;43.98;60.80
7896382700576;43.98;60.80
7896382703300;47.43;65.57
7898908753103;49.25;0.00
3662042000058;39.50;0.00
7896676425475;43.84;0.00
7896083411412;50.00;0.00
7896261020719;1371.65;0.00
7896016800696;188.83;261.05
7898029552548;71.16;98.37
7896212400003;96.78;0.00
00642621025316;798.72;0.00
00642621025354;9584.69;0.00
0064262102533;1597.44;0.00
00642621025347;6389.79;0.00
00642621025330;3194.90;0.00
7899095200425;6.10;8.13
7899095201415;14.82;19.74
7898902274819;246.98;0.00
7898902274802;132.55;0.00
7898902274789;21.30;0.00
7896006259305;19.03;25.35
7896006259701;15.95;21.25
7897337708524;31.35;43.34
7897337707404;62.70;86.68
7897337708517;19.01;26.28
7897337709354;38.02;52.56
7898146826614;101.82;140.76
7896181922933;113.56;156.99
7891317488352;71.74;99.18
7891317488390;71.74;99.18
7891268111996;15632.18;20826.88
7891268112009;15632.18;20826.88
7891268111989;15632.18;20826.88
7896004799902;12.24;16.31
7896004747507;66.39;88.45
7896004732930;13.29;17.71
7896714201146;24.79;34.27
7896714213859;13.52;18.01
7896714211190;12.50;16.65
7896714226385;17.79;23.70
7896004730042;13.34;17.77
7896004746029;66.37;88.43
7896004725383;11.08;14.76
7896004746012;14.06;18.73
7896112158363;12.25;16.93
7896112101314;9.38;12.50
7896112140931;8.43;11.23
7896112135371;11.37;15.15
7896112160298;15.98;21.29
7896112160311;55.62;74.10
7896112139942;6.46;8.61
7895296038010;13.26;17.67
7894916145688;13.79;18.37
7896862918361;82.23;0.00
7896523210612;9.97;13.29
7894916145480;10.27;13.68
7898148295159;14.96;20.68
7899547506839;206.01;284.80
7899547528619;22.44;31.02
7898148295173;182.65;0.00
7896181919698;12.63;16.83
7896862917944;1228.67;0.00
7896422519830;11.05;14.72
7896862960087;14.04;0.00
7898095343880;17.69;23.57
7899095236400;14.05;0.00
7896714211275;12.97;17.28
7896112154877;9.31;12.40
7896422530552;10.65;14.19
7896862918385;399.70;0.00
7896181914006;10.38;13.83
7896862917654;649.95;0.00
7896112133001;6.94;9.25
7896422519793;11.12;14.82
7896862960070;13.81;0.00
7898095343873;14.18;18.89
7899095233546;11.11;0.00
7896862940157;17.07;0.00
7896862920234;11.08;14.76
7896862920265;19.90;0.00
7896862940140;13.80;0.00
7899095222236;9.42;0.00
7899095222267;14.14;0.00
7899095222182;13.71;0.00
7899095244085;12.00;16.59
7899095244092;18.00;24.88
4260085521425;23.58;31.42
7891106910620;25.81;34.39
7591165880567;67.61;90.08
7591165880550;36.33;48.40
7896112426028;34.50;47.70
7896112411314;48.15;66.57
7896112426288;40.54;56.04
7896112411352;48.15;66.57
7896112426066;26.71;36.93
7896112411086;48.15;66.57
7896112426189;30.02;41.51
7896112411192;48.15;66.57
7798061750523;1236.74;0.00
7798061750554;646.25;0.00
7891317420246;935.77;0.00
7891317434137;1650.13;0.00
7896261020535;46491.47;61940.97
7896261016286;46491.47;61940.97
7896212425518;49359.62;65762.23
7896212425501;37019.71;49321.67
7898414852550;104.28;0.00
7898414852413;77.14;0.00
7898414852444;122.90;0.00
7898414852734;36.52;48.56
7898414851966;65.21;86.72
7898414852635;101.80;0.00
7898414852529;102.43;0.00
7898414852536;76.82;0.00
7898414853199;77.24;0.00
7898414851911;84.72;112.67
7894916513029;122.32;169.10
7894916513012;111.12;153.62
7894916512459;25.48;35.22
7894916512442;76.45;105.69
7894916512473;23.15;32.00
7894916512466;69.45;96.01
5000456027878;2900.99;0.00
5000456027885;12087.46;0.00
7896006232155;125.64;173.69
7896269900532;50.09;69.24
7896269900853;23.71;32.77
7898911244100;881.74;0.00
7898911244094;881.74;0.00
7897406118643;2204.02;0.00
7898560663635;16.21;21.60
7898560663642;32.42;43.19
7898560663659;48.62;64.78
7898560663666;64.83;86.37
7898560663628;8.10;10.79
00642621012569;3334.60;0.00
00642621012552;923.70;0.00
0064261068023;1755.00;0.00
00642621013887;2921.44;4038.72
006424621041705;499.36;690.34
00642621042054;1498.08;2071.01
7896212478750;6.50;8.66
7896212469468;90.55;120.64
7896070602403;40.04;55.35
7894916513098;39.87;53.12
7894916512725;87.88;117.08
7894916513081;29.33;39.08
7894916512718;73.32;97.68
7897572001206;969.19;1339.85
7897572004054;969.19;1339.85
7896083402519;50.72;67.57
7899620910621;60.00;0.00
7896083402625;64.23;85.58
7896014653270;1152.43;0.00
7896014653706;1148.92;0.00
7896014653409;114.80;0.00
7896014653904;236.19;0.00
7896014653188;576.20;0.00
7896014653508;574.44;0.00
7896685303450;36.03;48.00
7895858010379;285.98;395.35
7895858010362;142.99;197.68
7894916501422;79.14;109.41
7896004756721;14.49;20.03
7896004756738;25.68;35.50
7898906376199;56.95;78.73
7898906376205;65.72;90.85
7898906376212;95.82;132.47
7898906376182;41.89;57.91
7895296228039;27.60;38.16
7896004728834;18.80;25.99
7899547511536;18.80;25.99
7899547511543;35.72;49.38
7896004728827;18.80;25.99
7898216369980;18.82;26.02
7891317127404;18.80;25.99
7899095256606;18.82;26.02
8903855069173;18.28;25.27
8902220105676;19.33;26.73
7896004728957;18.80;25.99
7895858005955;18.30;25.30
7895858005962;25.97;35.90
7894916501408;22.66;31.33
7896658033162;32.28;0.00
7896658033209;0.00;0.00
7896658029523;33.89;0.00
7896658030598;57.70;0.00
7896658029516;57.70;0.00
7896658032059;107.33;0.00
7896658020735;32.28;0.00
7896658020742;54.95;0.00
7896658028991;59.09;0.00
7896658029431;107.33;0.00
7896658023170;33.89;0.00
7896658023187;57.70;0.00
7896026300438;13.71;18.95
7896026300452;15.13;20.92
7896026300469;13.33;18.43
7896004724782;14.68;20.29
7896004731063;24.88;34.40
7896004715728;8.02;11.09
7896004714769;18.49;25.56
7896862910242;8.52;11.78
7896004727158;13.03;17.36
7896004755502;139.59;185.98
7896004739625;83.38;111.09
7896004705682;25.93;34.55
7897732609105;14.31;19.07
7896004744964;36.29;50.17
7896637022354;301.68;401.93
7896637022330;61.02;81.30
7896637022316;63.27;84.29
7896637024020;90.17;120.13
7898040320652;19.16;26.48
7897595620484;39.09;54.04
7897595620491;73.12;101.08
7897595620507;142.12;196.47
7894916505864;27.10;36.11
7891268104233;9969.73;13782.57
7891268104257;16609.66;22961.88
7898014565805;139.12;0.00
7898014565829;66.08;0.00
7898149931452;1102.18;0.00
07896083411306;106.52;0.00
7896637029155;84.55;116.89
7896637029070;42.45;58.68
7896637029117;55.08;76.14
7896112160410;17.73;24.51
7896112160427;32.47;44.89
7895858005436;39.47;54.56
7895858005412;39.47;54.56
7896212422962;1544.87;2135.69
7896212424627;1544.87;2135.69
