7891000464915;0,79;20,46
78913547;0,51;13,24
7891106000956;25,33;25,33
7795320008791;50,26;50,26
650240012747;3,97;3,97
7891317420840;19,30;19,30
7897316801178;18,09;18,09
650240012716;6,56;13,12
7896342453269;15,99;15,99
7891025112655;23,33;23,33
7897572006324;25,11;25,11
7896026171182;15,10;15,10
7896472513314;3,25;26,00
7896359019021;11,69;11,69
650240018725;18,28;18,28
7898636191086;12,55;12,55
7898636191093;15,86;31,72
7896094915060;20,64;20,64
7896026171199;2,32;13,92
7896226101156;66,63;66,63
6295125003416;10,43;146,02
7894916144223;3,70;3,70
8903855076034;20,11;40,22
7897595602572;1,03;1,03
7898563804110;5,58;5,58
7898524346246;7,98;15,96
7896522035223;14,00;42,00
7896522035209;14,00;42,00
7896522035230;14,00;42,00
7896522035261;14,00;42,00
7898636191079;11,81;23,62
7898524348639;8,24;57,68
7894916144216;3,03;3,03
7891106912167;10,27;41,08
70330713406;3,71;11,14
7500435011303;5,56;44,46
7702018072439;3,97;31,74
7896067200551;5,27;52,70
7898172860057;1,20;2,40
70330709485;3,54;24,79
70330717565;2,89;14,45
7891010974930;2,97;53,45
7891010974923;2,97;32,66
7898904642333;0,89;16,02
7898904642418;0,89;16,91
7898904642067;0,89;20,47
7896094903036;6,37;114,73
78912359;0,61;36,62
7896006210429;1,77;79,68
7891334109018;0,10;24,90
7896007540631;1,93;1,93
7506306244184;8,08;88,88
7898037080286;14,23;14,23
7500435118521;10,98;10,98
7896004720210;16,70;33,40
7891899085406;2,31;2,31
7891060800401;26,00;26,00
7891150055605;8,08;88,88
7898108612385;1,94;1,94
7894916140485;8,49;16,98
7891182016865;13,11;13,11
7891182016728;13,11;39,33
7891106912754;8,69;8,69
7891106912761;10,93;10,93
7791293035000;5,01;10,02
7791293035215;5,01;35,07
4015630064250;42,34;42,34
4015630064205;21,07;21,07
7896290402326;16,50;16,50
7896007546459;13,65;40,95
7894916143868;26,41;26,41
7896004722146;6,31;6,31
7891182016735;13,11;13,11
7892828000019;6,71;13,42
7891010973483;2,09;10,45
7898255676773;6,00;6,00
7896279102490;5,50;16,50
7791293035222;5,01;40,08
7791293033235;9,10;100,10
7896001250772;11,74;46,96
7891150054646;8,05;152,95
7891350034622;4,97;59,64
1789609490602;36,66;36,66
7891350034639;4,97;74,55
7898906414501;1,18;21,24
7896110007908;1,79;8,95
7896007547685;3,75;30,00
7898029550339;47,49;47,49
7891350034646;4,97;39,76
7506306244177;8,08;88,88
7896641807763;34,35;68,70
40232710827;2,00;6,00
7898919411900;4,97;64,61
7891060807622;5,50;16,50
7891060807646;5,50;16,50
7891060800463;5,50;16,50
7898077572550;3,15;44,10
7891106904155;75,08;75,08
7891350034615;4,97;39,76
7891350034653;4,97;49,70
7896020160151;7,07;7,07
7896001210097;4,42;22,12
7896001210103;8,66;8,66
7896094906020;2,80;8,41
7891058021665;2,81;61,92
7898283814239;0,00;0,59
7896699007771;9,58;9,58
7896026120425;25,35;25,35
7896033211093;19,03;19,03
7896033211086;19,03;19,03
7898934955748;56,80;170,40
73796801281;119,90;119,90
7898108612101;12,67;38,01
7898336431659;18,86;37,72
7898336434964;18,86;37,72
7896094208407;28,35;28,35
7896472518838;2,79;2,79
7898602620121;12,99;25,98
7898602620350;12,99;38,97
7896637023665;12,27;12,27
7891721023545;21,20;21,20
7891317438975;26,00;26,00
7896699030229;13,93;13,93
7893454101569;25,86;25,86
7891035650123;18,61;18,61
7898336430386;29,10;29,10
7898336430362;29,10;29,10
7896094916135;33,96;33,96
7891000251256;39,59;39,59
7896112148661;16,59;16,59
7898903991951;4,74;18,96
7896714273525;11,15;11,15
7894916141345;3,96;23,76
78905108;6,52;19,56
7898958119676;4,14;28,98
7891058021559;15,07;15,07
7899640807277;3,78;41,53
7891000012109;3,51;45,61
7891045039987;4,29;60,08
7896714273532;3,73;18,65
7896714272665;1,49;14,90
7898283814680;0,34;33,58
7896862917883;1,04;16,59
7896422506601;5,51;5,51
7897572000803;16,31;16,31
7896094916203;44,24;44,24
7899640804993;18,30;18,30
7896026120555;15,11;15,11
7899026478909;16,92;16,92
4005900328465;3,79;11,37
4005808539680;14,29;28,58
7896641801839;52,30;52,30
7891158104237;18,82;18,82
7891239026458;13,20;13,20
7899824400546;38,61;38,61
4005900207296;16,45;16,45
4005900592231;38,96;38,96
4005900549266;16,79;16,79
7896230300941;5,57;5,57
7896641809170;69,47;69,47
7894916503631;19,38;19,38
7891158104206;18,82;18,82
7890704810738;5,99;17,97
4005900160195;5,99;17,97
4005900635525;4,36;17,44
4005900635471;4,36;21,80
4005900635495;4,36;26,16
4005900635501;4,36;26,16
7894916140393;4,10;24,60
1000791111;0,02;4,96
7891000259047;4,66;27,96
4005900328472;3,99;7,98
7891058015756;16,58;49,74
7896999607701;5,30;21,20
7895858015824;13,57;13,57
42277217;7,82;23,46
7898957390090;4,64;55,68
7898238650776;3,60;61,17
7898238650769;3,60;64,77
7898238650288;2,52;42,82
7898238650141;1,44;1,44
7898238650028;1,44;23,03
7898238650158;1,44;2,88
7898238650097;0,72;1,44
7898238650103;0,72;16,56
7898238650134;1,44;5,76
7898238650035;0,72;2,16
7898238650073;0,72;15,84
78910041;0,51;30,83
7896902221000;0,64;20,39
7896714230245;7,00;14,00
7898938779630;1,43;1,43
7898336432908;19,62;19,62
7896046390020;11,93;11,93
7899640807994;50,74;50,74
7891024130940;7,69;7,69
7898079003021;1,71;1,71
7891024136096;7,69;15,38
7896359027422;3,08;9,24
7898903991906;2,08;6,24
7898903991913;2,32;6,96
7898903991999;3,69;11,07
650240030499;89,19;89,19
7898903991920;2,32;4,64
7899536100208;6,50;45,50
7898238650189;11,68;11,68
7896094917385;32,66;32,66
78902312;8,73;8,73
7896359027446;3,08;3,08
7891010892753;60,45;60,45
7898079002956;3,99;3,99
7894650005712;11,67;35,01
7898079001331;5,49;32,94
7898079000310;2,78;30,58
7896222720290;4,02;24,12
7898238650820;14,44;14,44
7896007200504;0,72;6,48
7898553230042;13,90;41,70
7896007541959;2,47;4,94
7896000716781;8,14;8,14
7896067202265;3,78;26,46
7896067202241;3,22;12,86
7898238650813;4,69;4,69
7898079002819;2,57;5,15
7896007200351;3,72;26,04
7896902208469;1,89;15,12
7896222717948;2,85;14,24
7896222716279;2,49;9,95
7898238650790;4,68;42,16
7898238650684;2,16;2,16
7898238650264;2,16;8,63
7898238650127;1,44;1,44
7891000460214;0,75;21,87
7899026487178;5,35;10,70
7500435125420;6,78;13,56
7890541590442;21,75;21,75
7890541590459;21,75;21,75
7890541590435;21,75;21,75
7890541590329;21,75;21,75
7890541590312;21,75;21,75
7890541221025;19,37;19,37
7891109883044;15,72;15,72
7891109885284;15,72;31,44
7890541001108;17,44;34,88
7890541106537;18,61;18,61
7891109885918;15,72;15,72
7890541106735;18,61;18,61
7891109885925;15,72;15,72
7891224957378;16,01;16,01
7890541342768;14,49;14,49
7890541342775;14,49;14,49
7891224957347;16,01;16,01
7891224957361;16,01;16,01
7896018700376;1,68;1,68
7898587764889;5,35;5,35
7890541221056;19,37;19,37
7896916782269;7,15;14,30
7896916782337;7,15;14,30
7890541342782;16,65;16,65
7896046701581;7,10;14,20
7891109885901;15,72;15,72
7891266542068;15,48;15,48
7896359008032;1,85;5,55
7890541017888;17,50;52,50
7890541017871;17,86;17,86
7890541076298;17,86;35,72
7890541786876;23,80;71,40
7891224912582;25,20;25,20
7890541132482;25,20;25,20
7890541132468;25,71;77,13
7890541341778;16,65;16,65
7890541341808;16,65;16,65
7891224912568;25,20;25,20
7896020153931;5,13;5,13
7890541132475;26,00;52,00
7890541786883;23,80;23,80
7890541017895;17,50;35,00
7891266542051;15,48;15,48
7896015590970;10,21;10,21
7890541221063;19,37;38,74
7891150060241;3,13;9,39
7891150013919;6,26;18,78
7891150029309;6,34;19,02
7890541076304;17,86;17,86
7890541076335;17,57;17,57
7890541341792;16,65;16,65
7897664171442;4,60;9,20
7896018700338;8,52;34,08
7896916782290;7,15;14,30
7896018700741;8,51;51,06
7896085864186;5,65;5,65
7891024115848;6,94;20,82
7891024036983;6,94;20,82
7896512922458;12,39;24,78
7898590441845;10,50;21,00
7891150060265;3,13;6,26
7890541017901;17,50;17,50
7898299570891;1,15;12,65
7891010610241;1,11;2,22
7500435125468;7,48;14,96
7500435125505;7,48;14,96
7500435125383;7,48;22,44
7500435114370;17,45;17,45
7891010691448;1,16;4,63
7891010247409;1,06;6,39
7891024034781;1,10;8,81
7891024034880;1,10;4,41
7898422746827;2,24;26,87
7891024038819;1,65;1,65
7898259490825;0,50;50,00
7898283815090;0,35;24,15
7898095960513;10,00;20,00
7898095960230;10,00;20,00
7896902218567;0,65;15,60
7897322714288;28,70;28,70
7898947385778;36,42;72,84
7896004727448;8,66;17,32
7896007547913;6,90;41,40
7896676428681;30,09;30,09
7896012877722;5,84;11,68
4015400763697;8,71;52,26
7898336434537;36,38;36,38
7898336434544;36,38;72,76
7898336434650;25,36;25,36
7898336434629;25,36;25,36
7891010033415;16,51;33,02
7891024161814;4,74;4,74
7500435024761;13,85;27,70
7896770979249;8,27;16,54
7897322709789;39,88;39,88
7896544700581;26,00;78,00
7896544700543;26,00;78,00
7702031416098;9,88;19,76
7896115703850;5,76;28,80
7898238650400;10,96;21,92
7896006214946;13,70;13,70
7891182016773;13,11;13,11
7896999608159;8,00;24,00
7896999608425;8,00;24,00
7898238650738;9,41;9,41
7898238650356;10,96;10,96
7896112400608;33,70;33,70
7898133135163;6,73;26,92
7898947385730;15,88;47,64
73796343620;15,68;15,68
7896049504714;4,25;8,50
7891182016469;12,98;12,98
7896112145714;19,95;19,95
7898238650493;10,95;10,95
7898941912123;19,01;19,01
7898238650332;10,95;10,95
7898238650912;10,95;10,95
7898238650509;10,96;10,96
7898238650424;10,96;10,96
7891058021931;36,05;36,05
7898238650387;10,96;21,92
7896138700072;2,07;43,47
7898039566290;2,29;77,86
7898953823226;6,46;25,82
7898238650707;3,29;9,87
7898238650745;3,65;14,59
7898238650554;2,56;2,56
7896548198162;26,61;26,61
7899640807512;29,76;29,76
7896658025532;37,72;37,72
7898430191206;69,58;69,58
7898336433097;15,57;15,57
7898336433035;15,57;15,57
7898336433080;15,57;31,14
7898336430881;21,45;42,90
7897316805442;47,34;47,34
7899824401055;32,45;32,45
7898901947271;2,68;21,44
7896255717885;11,27;22,54
7898535663226;5,00;15,00
7898535663233;5,00;5,00
742832702119;0,80;7,20
7896094206410;47,48;47,48
7896261000261;26,70;53,40
7896261021051;27,61;55,22
7891058021498;8,80;8,80
7891137003827;7,45;67,07
7896093002181;1,87;14,99
7896212406043;4,22;80,16
7891137004060;2,48;66,92
7896094903234;2,45;14,73
7896094901582;12,34;12,34
7896094901612;25,10;25,10
7896094901254;5,05;111,00
7896094903067;20,64;20,64
7891104193087;5,93;118,58
7896094904156;5,64;5,64
7898939082609;6,79;20,37
7896806700021;2,40;24,00
7896806700038;3,54;7,08
7897169203891;0,22;6,30
7891150028425;8,53;17,06
7896007543908;14,50;29,00
7897214700023;1,94;17,46
7893694045319;4,05;8,10
7896679223672;4,85;4,85
78907867;4,00;16,00
7896007549689;26,90;269,00
7898281620559;72,00;72,00
7896007513314;17,90;53,70
78914971;3,96;15,84
7896007549672;26,90;269,00
7896007549696;30,42;30,42
7898281621174;7,81;62,48
7896007549665;20,02;340,26
7896770900397;9,45;37,80
7896770900403;9,45;122,84
7896007549658;20,02;300,23
7896770979812;9,45;56,69
7896770902599;11,76;105,81
7896770900540;11,76;105,81
7896007549641;20,02;140,11
7893300521145;10,10;10,10
7891182020930;1,85;1,85
7891182810142;14,02;28,04
7891182033527;2,46;14,76
7891182036757;13,22;13,22
7891182991858;12,61;12,61
7891182023115;3,58;17,90
7891182996846;12,61;25,22
7891024316603;10,49;10,49
7891182032353;2,46;7,38
7891182014601;2,46;7,38
7891182840019;2,34;4,67
7896111932421;1,78;3,57
7896111945001;1,78;1,78
7891182021128;2,10;2,10
7891182014670;2,48;7,46
7898196308177;2,47;4,94
7898196308153;2,47;9,89
7896444210579;2,24;2,24
7897626509238;6,51;13,02
7501001169022;6,15;6,15
7500435125307;8,61;17,22
7500435125314;8,61;8,61
7896279114868;7,64;15,28
7896000705952;7,26;7,26
7896014183111;14,95;29,90
7896014183081;14,95;89,70
7897626514973;4,85;29,10
7891800197600;0,84;10,92
7891024123560;7,03;28,12
7501007454931;4,33;12,98
7891182016223;12,68;50,72
7891182016254;14,37;28,73
7891055538814;3,03;6,05
7891024135310;4,55;9,11
7898567750604;9,59;19,18
7897626512733;7,89;7,89
7896007547128;15,90;190,80
7896007547173;15,90;302,10
7506339337525;12,15;24,30
7898524344365;8,30;33,20
7898524345096;8,25;24,75
7891800000689;2,33;25,67
7501009222729;4,08;28,53
7893300522111;10,10;20,20
7896111943830;10,17;10,17
7896111913390;10,17;10,17
7891800198102;2,19;2,19
7891800198096;3,56;7,12
7896007547654;2,13;14,91
7896110007700;1,65;14,85
7896110007892;2,33;20,97
7891010035631;4,08;24,48
7891010582920;2,35;2,35
7896093013507;7,41;133,38
7506339394535;4,19;25,14
7896007541850;4,90;19,60
7891182007955;2,10;12,61
7896111907658;1,70;8,47
7896111907665;1,70;3,39
7896111954492;2,41;14,44
7896111947685;1,78;1,78
7896111913789;1,78;8,92
7896111913284;1,70;5,08
7896111919477;1,70;1,70
7891800002829;2,48;19,81
7891800002812;1,52;35,05
7896279114905;11,99;23,98
7896279114875;6,73;6,73
7896067301005;94,90;474,50
7897169203211;0,23;16,61
78914940;11,54;23,08
7896000711052;3,80;11,40
7896000711007;3,80;3,80
7897626512405;4,20;33,61
7898009433171;11,72;23,44
41333001043;10,82;10,82
7891010015268;3,86;15,44
7896222720030;3,90;3,90
7896007200399;3,50;21,00
7896067203460;8,22;8,22
7896222720283;4,02;24,12
7896007200306;1,61;11,27
7898079000303;2,78;11,12
7898079000327;2,78;11,12
7896007200382;3,85;38,50
7896007200375;3,97;27,79
7896222720085;3,10;37,16
7896902200067;1,51;36,26
7896075702023;0,33;30,27
682;7,27;7,27
7896000711601;10,42;31,26
7897626508088;6,68;13,36
7500435125321;7,58;7,58
7896279114851;7,06;21,18
7896279114790;7,99;15,98
7891150019508;8,72;8,72
7891024114865;6,94;20,82
7501007457789;7,48;22,44
7506309877044;17,45;17,45
7500435107402;16,03;16,03
7891060836325;10,13;20,26
7896013554363;3,77;3,77
7896020160205;10,68;21,36
7896699019989;16,70;66,80
7896000705945;7,26;7,26
7896806700076;4,30;8,60
7500435125475;7,48;22,44
7897158702138;6,30;37,80
7896027201260;2,42;24,17
7896075701019;2,14;19,25
7898907053396;0,75;3,00
7891268400076;9,32;27,96
7891268400014;7,78;15,56
7896806700045;7,00;14,00
7896094908659;4,13;8,26
7896012800829;20,09;140,63
7896094908673;4,13;4,13
7896007510832;5,60;11,20
7501007498706;6,28;113,04
7501007498690;6,28;106,76
78925588;3,97;11,91
7896007510412;17,90;71,60
4005808335435;5,09;30,54
4005808309436;5,09;35,63
7590002028506;6,28;106,76
7893300521022;10,10;10,10
7891010038908;6,28;25,12
4005808837311;8,83;8,83
7896094981010;7,04;7,04
4005900036704;4,99;4,99
4005900036667;7,42;44,52
7791969016036;7,42;66,78
4005900036728;8,74;17,48
7891010504779;3,21;12,84
7896000711175;5,00;5,00
7891150008809;8,95;17,90
7891150002166;5,64;5,64
7891037010048;5,42;5,42
7896018700314;7,39;7,39
7899026440234;6,27;12,54
7896000712974;5,00;10,00
7891037000322;4,72;4,72
7896013535683;10,98;10,98
7891528038810;4,19;8,38
7891528038834;4,19;16,76
7891528038827;4,19;16,76
78906617;12,47;37,41
7891024132906;1,44;2,88
4005808555307;23,33;23,33
7891024136300;7,69;23,07
7896110003221;1,83;18,30
7891060679724;12,00;36,00
7896000711045;3,80;7,60
7898939082968;12,21;24,42
7898009430903;11,72;35,16
7898009437629;12,65;25,30
7898009437636;12,65;12,65
7891035620003;13,29;13,29
7894650079423;8,99;17,98
7898422746759;2,06;4,12
7896512905222;3,04;12,16
7891024114216;6,94;20,82
7896512905420;3,04;12,16
7891024114209;1,57;4,70
7891024113707;1,57;1,57
7896000712967;5,00;5,00
7891037169654;10,96;21,92
7891150008960;7,88;15,76
7891060679755;27,62;55,24
7899026458949;5,35;10,70
7899026460065;5,49;10,98
7891060836264;10,13;30,39
7896115703850;6,44;12,88
7896806700069;3,26;13,04
7896013500384;4,90;9,80
7898422746179;9,50;9,50
7896013502166;4,45;26,70
7896013502906;4,45;48,95
7896013502791;4,45;26,70
7896013502937;4,29;38,61
7896020160069;5,62;11,24
7896020160052;5,11;20,44
7506195142035;9,93;19,86
7501007454856;13,72;13,72
7896013540717;10,98;10,98
7896004729688;5,51;11,02
7896004727158;3,00;12,00
7896004743561;20,24;60,72
7896004717999;37,24;74,48
7896004711225;7,09;7,09
7896004727806;4,16;12,48
7896004728766;11,68;11,68
7896004700533;1,23;2,46
7896004711690;5,07;10,14
7896004708669;3,18;6,36
7896004726069;23,43;46,86
7896004706221;9,37;9,37
7896004725697;31,75;31,75
7896004720784;3,28;13,12
7896004744957;15,01;30,02
7896004723563;3,63;3,63
7896004734392;14,18;14,18
7896004710402;6,50;19,50
7896004700656;4,60;9,20
7896004705583;5,54;5,54
7896004706375;7,06;7,06
7896004701172;26,75;26,75
7896004706368;12,05;12,05
7896004701134;6,36;12,72
7896004700564;3,69;3,69
7896004705118;4,37;8,74
7896004718460;4,32;4,32
7896004720241;3,07;42,98
7896004731285;3,10;18,60
7896004705125;4,11;8,22
7896004731308;3,59;21,54
7896004700984;9,58;9,58
7896004705736;5,71;5,71
7896004817569;10,80;10,80
7896004724690;38,08;38,08
7896004817576;11,07;11,07
7896004709130;3,49;13,96
7896004715971;11,38;34,14
7896004705781;1,52;6,08
7896004705842;5,29;10,58
7896004700502;8,08;24,24
7896004703411;27,57;27,57
7896004706382;15,58;15,58
7896004720746;17,09;51,27
7896004715735;2,89;2,89
7896004710860;2,69;2,69
7896004723020;19,97;19,97
7896004710464;4,46;4,46
7896004720869;5,01;10,02
7896004757025;7,69;7,69
7896004709239;8,71;17,42
7896004803456;3,82;19,10
7896004803463;4,17;25,02
7896004703480;11,39;22,78
7896004703473;21,23;42,46
7896004714578;6,95;69,50
7894916500364;57,33;57,33
7896004749358;11,93;11,93
7896004716299;3,34;3,34
7896004720616;3,26;3,26
7894916500425;24,77;24,77
7896004721323;3,84;7,68
7896004715902;2,93;17,58
7896004714196;2,97;5,94
7896004716329;0,87;12,17
7896004728858;14,41;43,23
7896004743745;5,31;5,31
7896004718798;3,44;3,44
7896004705347;3,53;3,53
7896004700274;7,43;14,86
7896004734248;0,67;4,69
7896004708744;5,51;5,51
7896004732848;11,73;11,73
7896004732855;16,30;16,30
7896004756875;13,31;39,93
7896004726700;3,09;12,36
7896004715599;8,00;8,00
7896004817521;16,13;16,13
7896004817507;16,91;50,73
7896004706764;5,78;11,56
7894916508377;38,52;38,52
7896004725420;3,07;3,07
7896004705385;13,43;13,43
7896004705408;23,56;70,68
7896004703572;1,17;23,39
7894916500289;42,03;42,03
7896004707600;2,07;6,21
7894916503396;13,43;13,43
7896004755465;30,60;61,20
7896004755595;7,61;7,61
7896004817477;8,42;25,26
7896004759609;46,58;46,58
7891317005351;38,05;38,05
7891317000288;14,68;29,36
7891317136468;26,80;26,80
7891317412708;12,31;12,31
7891317103323;16,21;16,21
7891317432386;23,31;23,31
7891317411923;37,63;37,63
7891317490003;38,33;38,33
7891317465650;12,83;25,65
7891317019204;26,50;26,50
7891317006570;28,44;28,44
7891317445126;15,08;45,24
7891317412548;10,75;10,75
7891317445751;21,31;21,31
7891317412555;10,69;10,69
7891317412524;10,72;10,72
7891317412531;11,25;11,25
7891317003630;29,62;29,62
7891317412692;27,30;27,30
7891317436148;38,88;38,88
7891317172732;17,00;17,00
7891317123956;21,68;21,68
7891317177683;15,09;60,35
7891317465032;15,89;63,57
7897322702209;20,94;41,88
7897322706320;5,59;50,32
7897322702070;13,84;41,52
7897322701738;24,01;120,05
7897322704944;14,26;14,26
7896902211742;1,38;9,66
7896902206380;2,75;2,75
7896902206465;1,61;19,32
7896650601017;1,56;12,48
7896902204423;1,17;4,68
7896902210646;0,88;245,52
7896902231313;1,16;38,28
7896902209114;1,54;9,25
7896902209749;4,43;26,58
7896902211582;12,45;12,45
7896902211438;1,68;3,36
7896902235731;0,65;23,45
7896902206458;1,42;8,52
7896902212152;1,39;1,39
7896138700508;2,65;13,25
7896902218567;2,50;45,00
7896902211780;3,65;3,65
7898031310990;2,37;14,22
7898040320768;17,48;17,48
7898040321253;35,97;35,97
7898040320973;34,45;34,45
7898040321505;51,45;51,45
7898040321420;24,83;49,66
7898040321512;59,41;118,82
7898040320911;5,86;11,72
7898040320928;17,65;17,65
7898040320942;9,38;9,38
7898040322120;26,46;26,46
7898040325237;33,88;33,88
7898914079709;14,99;59,96
7898914079693;14,55;72,75
7896637022446;29,56;29,56
7896637023344;13,68;13,68
7896637023658;9,60;9,60
7896637023115;15,65;15,65
7896637025362;79,96;79,96
7897930764347;23,54;23,54
7897930761971;39,25;39,25
7897930761209;21,34;21,34
7896342450336;27,59;27,59
7896342450329;27,59;27,59
7896342450312;27,59;27,59
7896018703063;4,19;4,19
7891172172106;2,75;11,00
7896007546770;12,90;12,90
7896007546756;12,90;103,20
7896007547982;17,90;268,50
7891055538210;3,65;7,30
7891024136201;7,00;7,00
7891024030806;7,00;7,00
7891055430637;8,58;51,48
7891055521519;4,34;13,02
7891055431009;6,33;12,66
7899026400580;2,19;8,76
7891024034590;9,39;37,56
7899026401716;2,99;8,97
7899026407572;2,19;2,19
7898587766494;2,19;2,19
7899026400559;2,19;2,19
7891055430538;8,58;17,16
7899026473454;2,19;2,19
7891055429839;7,78;15,56
7896279115001;10,86;21,72
7896279103121;6,34;12,68
7896020160038;16,40;32,80
7896014183166;14,95;14,95
7896014183050;14,95;59,80
7896342900831;5,99;5,99
7896014183135;14,95;74,75
1000793575;69,90;69,90
7896067202340;2,07;4,15
7891331010485;0,04;0,51
7891331010508;0,04;0,26
7896075757498;6,90;6,90
7896007547647;2,49;9,96
7896279102476;5,50;16,50
7896342452552;18,29;18,29
7896775314663;1,62;3,24
7898027120015;9,90;39,60
7898538970307;0,32;22,07
7898283814390;0,34;15,45
7896342452194;28,99;28,99
7896342452187;28,99;28,99
7897169207981;5,19;10,38
7897169208018;1,99;3,98
7891000062760;26,88;53,76
7896279104135;5,14;30,85
7897169208278;1,20;14,40
7896075711001;7,39;7,39
7894650013281;10,99;21,98
7896020159551;1,87;3,74
7896020159568;1,87;3,74
7896279114998;10,02;20,04
7896020158837;5,13;5,13
7898468471073;1,49;149,00
7898027123023;5,90;35,40
7898027120206;5,90;29,50
7898027120077;5,90;29,50
7898027123016;5,90;29,50
7898027123030;5,90;23,60
7897169295056;3,29;6,58
7896006208266;18,67;18,67
7898949409625;16,56;16,56
7898949409618;12,15;12,15
650240020506;18,18;18,18
650240012884;18,18;36,36
7898949409076;16,55;16,55
7898949409533;5,67;11,34
7898949409465;23,41;46,82
7899095200296;7,18;7,18
7899095201378;11,04;11,04
7899095203518;6,99;13,98
7899095245686;9,99;29,97
7899095233928;2,59;15,54
7899095201972;5,92;23,68
7899095202115;10,01;40,04
7899095240162;3,99;39,90
7899095205420;11,59;92,72
7899095240414;4,19;8,38
7899095250949;5,86;11,72
7899095254336;11,53;11,53
7899095239982;11,12;11,12
7896004722535;10,43;10,43
7896004714011;4,98;14,94
7896004759944;47,72;47,72
7896004713908;7,00;21,00
7896004725789;3,91;7,82
7896004708959;5,97;5,97
7896004726410;6,02;18,06
7896004721897;2,13;2,13
7896004715650;2,89;2,89
7896004755885;11,49;68,94
7896004756196;12,07;12,07
7896004721231;2,80;8,40
7896004712406;2,65;5,30
7896004729466;17,63;35,26
7896004729473;17,63;17,63
7896004709116;9,89;9,89
7896004702216;6,40;12,80
7896004729657;19,30;77,20
7896004708683;3,90;15,60
7896015527440;7,10;7,10
7896269900044;4,65;4,65
7896269900075;7,73;7,73
7896269900983;13,87;13,87
7896009400162;8,26;8,26
7896015500016;3,03;57,52
7898060138060;1,42;4,26
7899620910683;7,48;14,96
7898060138220;12,91;103,28
7898060137544;19,41;116,46
7899620911505;6,97;6,97
7899620911420;1,67;3,34
7896512927231;14,59;14,59
7896512911933;11,02;33,06
7896512911858;3,04;15,20
7896512922472;8,22;16,44
7896512909190;6,91;13,81
7899785200629;3,00;3,00
7899785200070;4,79;28,74
7898456758544;4,19;4,19
7898456758568;4,79;19,16
7899785200100;4,79;14,37
7899785200087;4,79;19,16
7898456758599;4,19;12,57
7899785200063;6,04;24,16
7898456758490;4,19;8,38
7899785200094;4,79;4,79
7898075315395;7,70;7,70
7897947612662;15,84;15,84
7897947612679;13,20;13,20
7896523224411;1,45;66,65
7897947612945;40,00;80,00
7897947607743;21,99;43,98
7897947612969;40,00;40,00
7897947612990;24,00;48,00
7896685300657;81,78;163,56
7896685300855;37,59;37,59
7896685301661;21,89;21,89
7896685301654;27,49;54,98
7895858011857;33,41;33,41
7896083403028;27,23;27,23
7896331704020;11,49;22,98
7896331705348;11,99;23,98
7896331701562;10,90;32,70
7896331705799;23,99;119,95
7896331702620;1,33;87,59
7896331706222;7,85;23,55
7896331704723;3,22;3,22
7896331705850;22,23;44,46
7896331701319;3,85;11,55
7896331704518;6,51;19,53
7896331704600;6,51;13,02
7896331703832;15,88;15,88
7898902180530;11,38;22,76
7896331705140;13,24;79,44
7896331703191;7,48;7,48
7896331704808;4,27;25,62
7896331705713;12,99;25,98
7896331704914;21,99;65,97
7896331706734;0,61;46,97
7896331706635;5,39;16,17
7896331705263;11,19;11,19
7896331706499;4,71;18,84
7896331705171;20,80;20,80
7896331702378;11,35;34,05
7896331706291;10,92;10,92
7896331706680;16,90;50,70
7896331706673;16,91;33,82
7898902180554;18,88;37,76
7896227800201;4,68;88,95
7896227800089;9,45;9,45
7896227800171;8,25;8,25
7896540789542;9,99;9,99
7896672201875;24,18;24,18
7891010655112;8,41;25,23
7898574752738;42,50;85,00
7898574752745;25,90;51,80
7898574753643;23,00;23,00
7898574753636;23,00;46,00
7898574753650;23,00;69,00
7898574752752;19,90;19,90
7898574753285;25,90;77,70
7898557145328;39,80;39,80
7896212479825;25,98;25,98
7898582380183;33,96;33,96
7896212410057;16,99;16,99
7896212478972;13,95;13,95
7896212479689;19,46;19,46
7896212422517;22,36;22,36
7896212409457;17,71;17,71
7896212413560;18,21;18,21
7896212479924;17,91;17,91
7896212428861;24,67;24,67
7891010020927;11,74;11,74
7891010959296;11,57;23,14
7891010589622;12,58;37,74
7891010657536;12,58;37,74
7891010589615;12,58;37,74
7891010973902;7,78;23,34
7891010877507;16,86;16,86
7891010503505;10,42;31,26
7891010974312;13,55;13,55
7891010007263;13,16;13,16
7891010568764;7,41;44,46
7891010568757;7,41;29,64
7891268400304;7,78;15,56
7891010964641;5,54;16,62
7891010586461;7,78;15,56
7702035833792;11,57;11,57
7891010657529;7,49;52,43
7891010579265;11,46;34,38
7891010568771;7,96;71,64
7896007510764;30,90;216,30
7891010795542;9,55;38,20
7896007510788;29,90;358,80
7896007510771;30,90;247,20
7891010925543;2,57;2,57
7891010099640;5,88;29,40
7891010040017;2,39;2,39
7891010504038;2,94;5,88
7891010041441;6,47;6,47
7891010041427;7,33;7,33
7891010501105;5,47;27,35
7891010697266;7,00;21,00
7891010695415;0,25;7,90
7891010702137;0,39;9,63
7891010505448;0,13;7,25
7891010504755;0,20;32,12
7891010504700;0,15;13,06
7891010980085;8,49;16,98
7891010601188;8,49;16,98
7891010047764;8,54;42,70
7891010804589;7,32;21,96
7891010560812;5,06;20,24
7891010804626;14,33;28,66
7891010030476;7,30;21,90
7891010032937;5,67;34,02
7891010030452;7,29;21,87
