7896261005198;47,65;142,95
7891317125455;43,83;87,66
7896004708706;9,50;9,50
7896422503129;26,53;53,06
7897947604384;10,41;353,94
7891045040501;1,98;89,05
7896181927068;44,34;133,02
7898495609487;41,89;83,78
7891150008168;10,10;10,10
7891010916930;11,00;11,00
7897799800118;5,22;5,22
7899026464254;7,64;7,64
7899706114677;7,64;7,64
7899026464278;5,93;5,93
7899706114639;5,93;17,79
7898636191000;11,59;23,18
7891010655129;11,47;11,47
7891010245450;19,26;19,26
7891010935979;9,00;18,00
7891010657505;10,27;10,27
7891010042950;11,00;11,00
7891010096496;29,14;29,14
4005808310999;7,23;14,46
4005808335435;32,83;131,32
4005808540143;11,27;11,27
4005808817207;13,31;13,31
4005808555307;24,39;24,39
7898919412358;4,00;8,00
7891150026001;13,25;13,25
7891150044197;5,24;5,24
7891150044487;11,61;11,61
7891150044562;6,66;6,66
7891150044555;5,79;17,37
7891150044203;4,64;4,64
7891150008151;10,06;10,06
7891150055711;10,98;10,98
7891010804589;7,35;22,05
7899547504224;3,70;3,70
7893454101019;34,28;34,28
7898133136535;2,49;27,39
7896714210018;5,62;33,72
7897900315678;0,84;0,84
7897947615250;12,17;24,34
7897947607392;4,94;24,70
7898292886371;0,89;0,89
7896150005032;3,42;17,07
7622300862282;1,18;2,36
7891058021955;17,35;17,35
7899706124829;25,18;25,18
7898259490979;0,47;8,93
7897947611979;7,99;7,99
7896004731629;66,01;132,02
7896004729435;13,04;13,04
7896004742069;34,32;34,32
5702191007985;42,85;42,85
7891317489533;56,56;56,56
7896206425869;42,64;42,64
7898907401197;55,01;165,03
7896523210773;3,56;7,12
7896658015427;62,09;124,18
7897595630605;14,44;43,32
7896004707846;7,04;28,16
7896714203737;5,09;40,72
7894916503792;15,06;15,06
7891000251263;2,93;11,73
7896020154471;4,86;9,72
7896020161035;5,52;5,52
7891317465049;19,03;19,03
7896015519636;10,41;20,82
7896699025355;6,68;13,36
7896699025379;6,68;6,68
7891331010508;1,00;12,00
7891331010485;1,00;17,00
7891331010522;1,00;12,00
7891331008178;1,00;13,00
7891331001094;1,12;2,24
7891350031638;2,87;5,73
7891025104742;3,56;3,56
7891058022136;8,96;44,80
7891268117011;20,91;20,91
7891268117004;21,79;21,79
7891800588262;10,83;21,66
7891010046927;17,87;35,74
7891317478964;20,75;20,75
7896699017336;8,94;26,82
7896699020480;21,87;21,87
7896699020503;21,87;21,87
7898472870046;1,72;5,16
7898472870053;1,72;5,16
7896112128762;8,16;16,32
7891800002812;1,48;28,13
7898956846307;0,01;0,20
7800005081027;6,69;13,38
7800005081225;6,69;20,07
7896001250611;7,56;30,24
4015630981960;42,97;42,97
353885160254;43,08;43,08
7896444211187;2,99;11,96
7891010244842;8,01;16,02
7891010694975;9,44;132,16
7891010702137;8,01;8,01
353885490252;13,39;26,78
7891317000288;15,37;30,74
7894916503037;19,50;19,50
7896112148685;5,34;21,36
7897076910905;4,05;8,10
7897076912275;10,18;20,36
7896004704326;8,76;17,52
7896181920397;24,92;24,92
7896004706368;13,05;26,10
7896658005893;15,26;15,26
7896181916062;13,50;27,00
7898126407796;16,40;32,80
7898126400087;16,40;49,20
7898126400346;18,20;18,20
7898126400728;16,40;32,80
7891800002027;8,93;26,80
7898126400247;18,20;54,60
7898126400254;18,20;54,60
7898126404207;19,32;38,64
7898126404160;19,32;38,64
7898126400117;21,91;43,82
7898126400353;18,20;36,40
7891024136300;7,59;15,18
7891024136096;7,59;15,18
7891024028117;6,81;13,62
7891024115107;6,81;6,81
7891024114674;6,81;6,81
7896026155168;16,20;16,20
7896026100229;23,06;23,06
7896026170482;23,91;23,91
7891010973902;7,78;70,02
7899706114714;6,98;20,94
7898587762878;6,98;6,98
7896685302743;17,62;17,62
7891024136409;7,59;7,59
7896699023610;10,33;10,33
7896699023634;10,33;10,33
7896699023603;10,33;10,33
7898148294381;2,70;2,70
7891317007898;15,51;46,53
7896006212300;7,92;7,92
7891317001568;7,62;7,62
7894916500289;43,76;43,76
7891268129915;11,93;11,93
7896675900560;1,74;5,22
7898132980825;16,40;32,80
7898126407581;24,38;24,38
7896112102519;2,56;2,56
7898126407772;18,20;36,40
7898126407789;18,20;18,20
7898132980764;18,20;18,20
7898132980726;18,20;18,20
7891024028780;8,43;8,43
7891024030806;7,59;15,18
7891024033425;22,76;45,52
7891024179925;20,30;20,30
7891024114216;6,81;13,62
7891024115848;7,45;7,45
7891268400229;9,32;27,96
7891010959296;9,90;29,70
7702035833792;9,32;37,28
7891150060159;3,82;11,46
7891150060180;3,82;11,46
7891150060166;3,82;11,46
7891150029293;5,23;5,23
7891150060203;3,82;3,82
7891150029309;5,23;5,23
7891024027851;6,81;13,62
7891150013919;5,23;5,23
7896699023627;10,33;10,33
810812005649;0,67;5,39
7898959867279;0,90;20,70
7896206407308;11,06;22,12
7896862918583;0,60;4,80
7891010938840;8,01;8,01
7898909174884;0,25;7,75
7896004731414;15,40;15,40
7898168000481;12,35;12,35
7895858005955;17,91;17,91
7896181916222;11,53;11,53
7896255766111;40,99;40,99
7898994097952;0,46;3,21
7896472502264;12,23;171,22
7891317160920;8,08;24,24
7899095220393;4,30;21,50
7898118240110;9,18;27,54
7898118240325;9,18;27,54
7898118240011;8,99;35,96
78930223;1,36;13,58
78938823;0,29;5,99
7891150054493;4,95;4,95
7895296240093;3,08;3,08
7898505092032;14,69;29,38
7896090611508;6,40;6,40
7896523210926;4,55;27,30
7897572000810;31,64;31,64
7893138000027;1,20;8,43
7893138000065;1,20;3,61
7896222720283;4,02;12,06
7898079000136;3,05;21,35
7896007201747;3,46;10,38
7896007201754;3,39;13,56
7898079000501;2,49;9,96
7896222720054;5,96;53,64
7898079000518;2,49;27,39
7898079000129;4,24;55,12
7896222720306;5,86;5,86
7898079000303;2,49;4,98
7896007200382;3,31;6,62
7893138000072;1,34;2,68
7896222720030;4,02;36,18
7896222720078;3,08;9,24
7893138000157;2,40;36,02
7893138010033;1,20;33,72
7896222717931;4,39;17,56
7896222716279;3,66;40,26
7896222718334;5,60;16,80
7893616603009;32,17;160,85
7896222718389;4,79;19,16
7898079000143;25,29;177,03
7896006247319;23,70;426,60
7891317000295;35,04;35,04
7897679601002;14,54;14,54
7896714207056;3,40;3,40
7897316805053;81,77;163,54
7898945030427;20,27;20,27
7898945030014;20,27;40,54
7896006290520;19,77;39,54
7895296092326;1,68;5,04
1789618600055;0,04;0,64
7896180300541;21,86;21,86
7896180300527;26,49;52,98
7896676432824;24,59;49,18
7891058021696;57,37;114,74
7896658024191;99,94;199,88
7898049792979;5,20;26,00
7896206407384;22,20;22,20
7896523219349;15,50;108,50
7896523215952;5,96;29,80
7896523215235;2,49;42,33
7899551303868;38,43;38,43
7891317001322;20,70;41,40
7898414852734;28,85;28,85
7896714273525;9,81;9,81
7896206407445;38,50;38,50
5000456009492;34,52;34,52
5000456009676;54,27;54,27
7891721027017;36,17;72,34
7891721025334;10,17;10,17
7895296240031;6,37;12,74
7896641809149;67,81;67,81
7896004747057;34,56;34,56
7891317448653;12,73;38,19
7891317456559;11,56;11,56
7891317448677;12,71;25,42
7894916146050;13,54;27,08
7891721027406;5,48;5,48
8902220114876;20,77;62,31
7899824401048;55,56;55,56
7897851259977;27,21;27,21
7896004711454;5,25;15,75
7891317478810;8,68;17,36
7896004728834;7,03;14,06
7894916142847;45,23;90,46
7896862910747;4,47;17,88
7898133136450;6,55;6,55
7896714201146;24,79;24,79
7896714203768;16,57;33,14
7896714200125;17,26;34,52
7895296033138;7,78;15,56
7898216369980;5,65;11,30
7896112126485;2,35;7,05
7897595900029;12,98;25,96
7896094206410;47,64;47,64
7896422528719;31,35;31,35
7898075317764;2,21;13,26
7898582380794;38,76;38,76
7892953003558;78,53;78,53
7898132980856;6,00;18,00
7898126407949;6,73;20,19
7898126407932;6,73;20,19
7898126403439;6,18;12,36
78905108;6,53;13,06
7898158691576;6,73;13,46
7896523210797;4,17;37,53
7898949409625;17,85;17,85
7896004704395;6,79;13,58
7896714230085;18,93;113,58
7896251801540;32,38;32,38
7898118240271;5,69;17,07
7896714230023;6,19;37,14
7898048692652;2,84;2,84
7898031313335;5,32;31,92
7898259490627;0,28;4,48
78909830;0,16;13,59
78909762;0,16;9,91
7896226102955;57,90;57,90
7896241270363;23,15;23,15
7896241256077;23,44;23,44
7896004708768;6,51;39,06
7896004708881;4,88;4,88
7894916142120;8,93;17,86
7891142141279;27,79;27,79
7896422508957;8,33;8,33
7896714205861;3,42;3,42
7896112143598;14,44;86,64
7896112113577;5,74;22,96
7896070600249;13,15;39,45
7896422515122;15,35;15,35
7896241252970;24,65;24,65
7896241252420;22,33;22,33
7891142141293;29,07;29,07
7896422511087;8,25;8,25
7896714207018;4,23;8,46
7896112113560;5,84;17,52
7896006243908;12,50;75,00
7896006212577;18,56;18,56
7896714202891;5,15;10,30
7896004703633;30,41;60,82
7891058016609;19,05;19,05
7896006255000;10,82;10,82
7896472503261;2,35;28,20
7896658007286;15,89;15,89
7896112470458;26,79;26,79
7896523207964;2,99;35,88
7896221800016;3,66;10,98
7896221800030;3,66;10,98
7896221803666;3,66;3,66
7896221800153;3,66;3,66
7896051128441;9,89;9,89
7896029041949;9,19;9,19
7893500011286;16,82;33,64
7891106005616;39,23;39,23
7897664169791;4,24;16,97
7896115702037;6,68;13,36
7891037144705;4,89;14,67
7898422745301;4,89;9,78
7891150027541;4,89;9,78
7891037000322;5,75;17,25
7891037010048;5,75;17,25
7891150030756;5,75;17,25
7896033212267;15,23;15,23
7891010047764;8,33;16,66
7896422516945;8,84;17,68
7896004718781;7,90;15,80
8902220106024;25,16;75,48
7891058060336;12,85;12,85
7891008209013;6,79;47,53
7896004720494;15,40;77,00
7899095205291;18,37;110,22
7898040325183;17,64;17,64
7898040325145;17,96;17,96
7898361080259;7,46;7,46
7899026434943;6,98;20,94
7898623950856;9,93;19,86
7891150031746;5,75;17,25
7896033212274;15,23;15,23
7896033212229;21,74;21,74
7896658012341;27,07;27,07
7891721030048;50,80;101,60
7896472515349;16,28;113,96
7896006298298;8,78;52,68
7898126407819;6,18;6,18
7897947611788;2,39;11,94
7896112113584;3,72;7,44
7897076915474;10,88;21,76
7896023701436;13,69;13,69
7896331704983;3,67;7,34
7898027120077;5,90;5,90
7891142115508;31,65;31,65
7897705202500;0,65;54,24
7896658008122;30,60;30,60
7896004732855;18,78;37,56
7894916509336;36,43;182,15
7894916509329;51,13;51,13
7894916508377;38,37;38,37
7894916507950;34,37;34,37
7891150042216;3,52;10,56
7891150055636;7,22;14,44
7891150042223;3,52;7,04
7891150042230;3,52;7,04
7891150037397;5,16;25,80
7891150037472;5,16;30,96
7891150042261;2,76;8,28
7891150055629;6,64;26,56
7891150042278;2,76;2,76
7891150042285;2,76;5,52
7891150037519;6,07;18,21
7891150037526;5,16;20,64
7891150037489;7,44;22,32
7891150037601;6,07;18,21
7891150037618;6,45;19,35
7891150037465;6,45;12,90
7891150037250;6,45;6,45
7891150037342;7,59;15,18
7891150037595;5,16;25,80
7891150037540;6,07;18,21
7891000462300;0,03;0,90
7897705201848;0,71;134,62
7895800304679;0,06;0,06
7895800303313;0,63;4,38
7896699013123;12,59;25,18
7896699013512;12,59;12,59
7896699029520;12,58;12,58
7896699029537;12,58;12,58
7895800300145;0,63;8,13
7896422505727;13,93;27,86
7898214380024;2,50;10,00
7896004709444;11,01;22,02
7898040320027;55,10;110,20
7898040321406;65,36;65,36
7896004728667;44,23;44,23
7891024160923;6,89;13,78
7891024172339;6,89;13,78
7891024158708;5,79;5,79
7891024171639;5,99;17,97
7891024160916;5,99;17,97
7891024158609;4,79;14,37
7891024174135;6,60;39,60
7891024174630;7,93;23,79
7897664171442;4,30;12,91
7895858015671;12,30;12,30
7895858015695;12,08;12,08
7891024174715;6,89;13,78
7891024174210;5,99;17,97
7896046383008;37,99;37,99
7894916509541;119,77;119,77
7896658017247;49,00;49,00
7896317907384;34,37;68,74
7898902180554;18,88;37,76
7896262304351;1,03;1,03
7896262304306;1,03;4,11
7898941911058;18,80;18,80
7898941912123;19,01;19,01
7898956544999;33,04;33,04
7898259495424;0,36;13,68
7896523224428;4,40;44,00
7896222716453;0,27;1,36
7896222717948;0,43;4,28
7896070600201;6,10;12,20
7896004716343;37,55;37,55
7897322710457;5,33;37,33
7896004749730;8,65;86,50
7896714273556;1,42;25,53
7896714214764;1,51;18,06
7897322710464;4,93;113,32
7896273800033;6,25;62,50
7896658003189;10,67;10,67
7891142128546;5,82;11,64
7896269900044;5,56;5,56
7896006240723;13,55;27,10
7891317436322;45,91;45,91
7896004720241;3,59;3,59
7896004701233;3,59;3,59
7891106908801;23,39;23,39
7896658012419;59,91;59,91
7899620910683;7,29;7,29
7891106910163;50,20;50,20
7896009490651;31,74;31,74
7891800341942;4,16;4,16
7891010618773;7,08;42,48
7891106000956;26,39;26,39
7898040320867;16,99;33,98
7896422507202;6,59;13,18
7896676408355;9,44;18,88
7896004708508;15,29;15,29
7896112110576;1,47;4,41
7896004707341;5,31;5,31
7896004705996;18,62;37,24
7896658004001;15,76;15,76
7897851250585;18,57;18,57
7896181906384;14,22;42,66
7896023743009;30,23;151,15
7894916550055;8,48;8,48
7894916550116;7,91;7,91
7895296199049;7,76;31,04
7896112144892;12,02;24,04
7896637023450;78,34;78,34
7896862917883;0,92;46,08
7897655400223;17,64;17,64
7898049792511;3,72;3,72
7897411611030;47,88;47,88
7897411610675;45,45;45,45
7891317123994;27,07;81,21
7897411610682;45,45;45,45
7891317124038;25,77;77,31
7897411611023;47,88;47,88
7891158100277;38,37;76,74
7891158100253;33,14;33,14
7898949409816;18,49;18,49
7898949409823;18,49;18,49
7891150051881;8,57;17,14
7891150006140;7,33;7,33
7891150041639;8,57;8,57
7897664168244;34,46;103,38
7897664168268;34,46;103,38
7897664168213;31,76;95,28
7897664168237;31,76;95,28
7897664169319;12,36;37,07
7893300521084;12,36;37,07
7896015590949;16,67;16,67
7891010870744;13,33;53,32
7891150018785;10,95;32,85
7891150041646;9,58;57,48
7891150018761;9,58;9,58
7891150029538;9,58;19,16
7891150018754;10,95;10,95
7891150018877;10,01;30,03
7891150041714;7,98;23,94
7891150018853;10,01;10,01
7891150029606;7,98;15,96
7891150018860;7,98;7,98
7898905111395;7,99;23,97
7896004707174;10,10;30,30
7896658002946;41,32;41,32
7896006240310;7,50;7,50
7896422511728;1,66;19,92
7896658002953;73,22;73,22
7896070600799;18,99;18,99
7896112116929;8,55;51,30
7896637017022;58,26;58,26
7891721023484;36,07;72,14
7896261005747;114,80;344,40
7500435128438;19,83;39,66
7899095221338;0,67;4,03
7896006202103;2,78;2,78
7896112101734;41,07;164,28
7891317469283;21,07;21,07
7891158100239;33,14;33,14
7891158000119;36,66;36,66
7898941911034;40,44;40,44
7891150006133;7,33;14,66
7891025113096;23,21;23,21
7897947614840;5,90;23,60
7891150018778;9,58;19,16
7891150051911;9,58;19,16
7891150051898;7,98;7,98
7896658002687;8,52;8,52
7896714211275;2,85;5,70
7896658015106;60,03;60,03
7896658001680;24,28;24,28
7897947610965;4,49;40,41
7622210411501;1,46;2,91
7891010246846;11,53;11,53
7891317488833;13,20;13,20
8902220114814;21,85;21,85
7896714234465;18,79;37,58
7896004711188;10,42;10,42
7894916146074;20,79;41,58
7896004742076;71,74;71,74
7894916148009;158,06;316,12
7895296211352;21,92;21,92
7896004726199;31,38;188,28
7896112170310;3,54;42,48
7896658002670;8,61;8,61
7891317120849;21,26;63,78
7896902205635;10,26;30,78
7896083400218;22,50;22,50
7896083400287;24,15;24,15
7896083400119;28,32;28,32
7896212452514;12,18;24,36
7891317172657;10,99;10,99
7896083400027;26,96;26,96
7896422504584;20,97;20,97
7899095203518;8,23;8,23
7896714230429;5,34;10,68
7891721024719;15,51;15,51
7891721023439;14,88;14,88
7896523223223;3,29;26,32
7896658032585;23,33;23,33
79400052919;19,26;38,52
7891010568764;9,08;27,24
7891010568771;9,17;36,68
7891010568757;9,08;36,32
7891010657529;9,17;45,85
4015400763697;7,99;23,97
7896115700026;6,20;6,20
7896115703577;6,20;6,20
7896115700194;6,20;6,20
7896115700019;6,20;6,20
7896372500544;4,52;58,76
7896523210940;5,41;16,23
7896006207665;59,60;59,60
7896006257929;3,60;10,80
7896004737713;12,35;37,05
7896112129653;53,66;160,98
7896444210760;3,19;12,76
7891800197525;0,67;12,06
7891800197600;0,88;31,68
7898040320911;5,97;11,94
7898040321208;21,90;43,80
7896004707501;22,71;22,71
7896862910556;1,08;1,08
7891058212070;12,58;12,58
7896658018992;32,23;32,23
7894916145459;7,34;22,02
7896004706474;1,73;1,73
7896004706306;2,70;2,70
7897411601567;17,58;17,58
7897316800256;27,78;27,78
7896112140306;5,51;33,06
7891800228090;11,26;11,26
7896000712738;6,88;13,76
7898277713258;3,46;3,46
7896004706733;6,58;6,58
7898928577628;5,90;17,70
7898928577697;4,97;14,91
7896523206790;3,95;7,90
7891024036655;7,08;14,16
7896026170499;20,07;20,07
7898662610568;0,53;4,24
7896269645198;2,35;23,52
7896015529093;6,60;13,20
7896222720528;10,90;21,80
7896245702273;0,11;1,14
7896222716514;8,64;17,28
7896222720757;12,52;25,04
7896006216568;3,89;11,67
7896070600911;33,20;33,20
7800005082024;8,01;24,03
7800005082222;8,01;16,02
7896004705736;8,26;16,52
7898087340354;19,34;19,34
7898148293681;4,96;4,96
78924468;5,25;15,75
78924338;4,32;4,32
7898031313465;1,36;34,00
7896112126430;16,95;33,90
7896033221023;8,07;8,07
7891010038915;8,18;16,36
7891010038908;9,16;9,16
7891010038953;6,49;32,45
4015630064038;65,15;65,15
7896110011158;1,75;10,50
7898924640043;3,44;20,64
7891150035546;7,51;7,51
7891150035539;8,35;8,35
7891800617320;3,44;20,64
7896070600904;43,70;43,70
7899095232532;9,36;9,36
7896026120401;17,42;17,42
7896422504478;5,85;5,85
7896714224114;5,98;5,98
7896004705583;9,93;9,93
7896658004261;9,40;9,40
7896004710495;7,88;7,88
7899095201187;1,67;1,67
7897460400517;49,04;98,08
7896004706795;3,61;7,22
7897851200603;44,79;44,79
7896261009684;41,81;41,81
7896714208084;8,36;25,08
7898148290550;3,58;7,16
7897076912299;14,86;29,72
7896004713731;3,66;7,32
7896181920410;7,02;14,04
7896004701820;4,88;14,64
7896004711034;10,95;43,80
7896004715674;2,75;30,25
7896181916086;20,40;20,40
7891317451417;26,29;26,29
7896004713908;8,16;57,12
7896033261395;32,59;32,59
7896033261418;32,59;32,59
7896269901720;70,40;140,80
7891800002034;13,56;27,12
7894916143998;8,12;8,12
7896472516896;4,17;8,34
7896004718996;19,61;19,61
7891158104671;15,42;15,42
7891158104688;15,42;15,42
7896023705397;15,80;31,60
7896017710505;14,14;127,25
7891150053946;7,53;15,06
7891150053960;7,53;15,06
7896714221380;4,70;9,40
7896004720296;7,50;7,50
7891317420833;8,65;8,65
7896261010222;18,52;18,52
7896112149415;4,03;4,03
7896472507832;4,80;4,80
7896004719269;5,81;11,62
7894916505673;55,68;111,36
7896523209647;5,07;15,21
7896004701271;8,98;8,98
7896472502080;5,31;5,31
7896004720876;6,23;6,23
7891721000614;14,93;29,86
7896004718309;36,56;219,36
7896004703404;21,27;21,27
7896004703411;34,19;68,38
7896004713137;13,57;27,14
7896004704692;8,32;8,32
7891721016202;14,88;14,88
7891721016226;14,88;14,88
7891721026621;28,83;28,83
7896004722344;5,51;22,04
7896004721309;4,72;14,16
7896112424444;23,47;70,41
7898040321512;58,93;58,93
7896004703572;1,33;35,90
7896004756622;4,81;33,67
7898216372027;8,08;24,24
7891058021740;2,93;26,33
7891158104220;15,42;30,84
7896445490550;1,05;12,60
7896445490086;0,57;7,41
7891150053953;7,53;15,06
7891268118001;21,18;21,18
7897322701486;10,91;10,91
7891721026614;22,20;22,20
7891800198102;2,35;23,50
7897799805458;3,80;11,40
7896015527433;6,60;6,60
7896015518325;7,58;15,16
7896009400162;8,35;25,05
7896009400049;8,35;8,35
7891010590253;6,05;12,10
4005808257669;4,73;28,39
4005808185719;4,73;23,66
4005808257553;4,73;18,93
4005808257577;4,73;9,46
4005900036704;4,73;14,20
7891010590246;6,05;12,10
75054434;4,28;12,84
75054441;4,28;12,84
78924345;4,30;4,30
7896181924739;18,30;18,30
7891268102062;19,95;19,95
7891317477738;18,36;18,36
7895858005962;25,41;25,41
7896181901006;1,96;23,52
7898040322670;41,60;41,60
7896004725789;4,46;17,84
7896006240457;9,02;9,02
7896658005138;25,45;25,45
7896714214405;5,15;61,80
7896472503537;22,04;110,20
7702031610823;19,22;19,22
7899824400560;18,55;37,10
7896004725697;34,86;34,86
7896676432992;14,23;14,23
7896714217093;1,01;2,02
7896112413790;50,73;101,46
7898096577840;21,98;43,96
7896226108568;25,95;25,95
7896094903104;4,04;129,42
7896714273426;18,74;18,74
7896006257950;1,08;12,96
7897655400216;16,42;32,84
7896004713779;5,06;45,54
7898495605083;37,11;37,11
7898100242955;13,10;39,30
7891058006235;28,93;28,93
7896311707973;31,89;31,89
7899785200841;20,00;20,00
7899785200858;20,00;20,00
7899026494763;25,11;25,11
7896251804343;27,56;27,56
7896006203117;12,33;24,66
7898126401206;23,26;23,26
6001159111764;22,86;22,86
7896806700014;1,73;19,05
7891010895525;2,88;23,04
7891010785581;9,78;9,78
7897930760806;22,31;22,31
7896004710938;4,60;55,20
7896685300657;79,35;79,35
7898148296255;7,69;7,69
7896006272724;3,41;6,82
7898946434200;49,49;49,49
7898483531103;8,42;16,84
7891024130933;1,07;5,35
7898563804301;2,62;20,95
7896251804350;27,56;27,56
7891350011623;4,22;8,43
7898928577680;6,53;13,06
7898049792351;1,26;3,79
7896714212708;9,20;73,60
7896523207636;3,99;7,98
7896523207681;3,69;3,69
7896004707389;4,41;22,05
7896012800843;14,45;86,72
7896111907658;2,04;12,26
7899706124874;26,58;26,58
7506295388487;3,61;10,84
7500435122764;2,36;18,87
7506339363883;0,16;1,15
7896004711546;6,37;6,37
7896026170406;14,91;29,82
7891150055780;1,97;19,69
7891150049888;1,29;9,03
7891150049895;1,29;11,61
7896115703119;5,39;16,17
7896112162322;28,90;173,40
7896714231204;3,15;9,45
7896714203492;10,65;21,30
7898924640227;0,95;0,95
7896658015724;60,85;60,85
7896658011924;54,40;54,40
7896004703602;0,72;5,06
7896714214542;0,80;29,70
7896004719214;3,79;18,95
7896212422524;4,62;147,92
7898148294954;2,92;2,92
7896094208124;23,28;23,28
7896001250628;9,41;47,05
7896004709567;12,91;38,73
8903855062006;54,90;54,90
7895800308738;0,80;3,99
7895800304211;0,80;3,99
7895800304235;0,04;0,86
7895800304228;0,80;4,79
7895800201503;0,80;19,15
7891010245610;5,29;15,87
7891035010958;5,65;5,65
7896110003221;2,20;4,40
7891010503024;2,46;2,46
7891010013998;3,75;11,25
7891010973483;2,46;14,76
7891010034511;2,88;8,64
7891010694593;5,02;15,06
7896110007700;1,67;8,35
7896110007892;2,80;19,60
7896007541874;5,57;11,14
7896007547647;2,01;14,07
7896222717788;6,23;12,46
7896012800836;14,45;101,17
7891010694586;2,88;28,80
7891010245597;5,15;10,30
7896007547654;2,01;10,05
7506195129838;4,56;27,36
7501065922724;4,56;18,24
7500435127226;0,11;2,06
7896110007908;1,77;10,62
7896007542437;3,73;26,11
7500435127240;2,32;16,24
7896004745329;23,70;23,70
7895144899947;1,00;3,01
7895144892931;1,00;3,01
7891035010842;6,11;6,11
7896020159568;1,64;4,92
7897930750043;14,97;29,94
7891010099732;1,92;5,76
7891010035976;1,92;3,84
7891010032906;1,79;3,58
7891010247409;1,29;7,74
7891010781668;1,92;3,84
7896094905634;1,32;1,32
7896094905627;1,32;2,65
7896094915046;5,99;11,97
7896699017633;7,34;22,02
7891010618780;11,13;44,52
7899095202511;9,43;37,72
7896112110583;4,40;4,40
7896004732824;10,50;10,50
8718117604425;57,99;57,99
7891025112662;39,42;39,42
7891025112686;47,63;47,63
7891025107897;35,89;35,89
7891025111825;37,13;37,13
7891025107095;44,58;89,16
7891000071625;41,37;41,37
7891000062722;32,25;32,25
7891000062760;29,46;29,46
7896004712970;39,20;39,20
7891025107842;27,97;27,97
7891025107323;71,15;71,15
7891010246853;22,24;22,24
7898636190874;7,45;7,45
7896714234519;46,82;46,82
7896004732893;13,54;40,62
7896004729459;42,89;42,89
7895296094597;14,21;71,05
7894916507912;34,37;34,37
7891150046375;1,73;13,84
7891150024793;0,62;1,86
7891150046368;1,73;13,84
7891024034941;1,65;8,25
650240012730;5,89;5,89
7896029046609;1,55;23,25
7896029046296;1,55;27,90
7896029046173;1,55;26,35
7896029046623;1,59;23,85
7896261005723;26,01;26,01
7896004712864;12,01;12,01
7891024034828;1,29;7,74
7891024034767;1,29;3,87
7891024034880;1,19;5,95
7891024034736;1,29;6,45
7891150059849;1,13;11,30
4005900521996;0,98;9,80
4005900521910;0,98;7,84
4005900521897;0,98;8,82
7891150059870;13,60;163,20
7891150059863;13,60;136,00
7891150059924;1,13;12,43
7891150059887;13,60;231,20
7891150059856;13,60;299,20
4005900521972;0,98;6,86
7896004719597;38,74;77,48
7896658002922;60,03;60,03
7895296193016;14,96;44,88
7896658002939;82,66;82,66
7791293034973;5,38;16,14
7791293034997;5,38;16,14
7791293034966;6,19;18,57
7791293034980;5,38;5,38
7791293035017;6,19;18,57
7791293035222;5,38;5,38
7791293035215;6,19;18,57
7791293033235;10,40;31,20
7791293033310;10,40;10,40
7791293033266;10,40;52,00
7506306241169;10,40;10,40
7506306241183;7,49;44,94
7791293033273;7,49;7,49
7895800430002;1,68;35,36
7896181921288;5,93;5,93
7896012800829;18,53;55,59
7896512900166;3,75;3,75
7793100130243;20,65;41,30
7891528038704;6,40;6,40
7896090400034;1,14;12,51
7898949409519;5,38;5,38
7898949409540;6,26;6,26
7897780209647;2,09;2,09
7891058019792;29,95;29,95
7891721022937;16,96;16,96
7896902210554;7,50;7,50
7896029069486;13,65;27,30
7896512905307;2,84;2,84
7896512905222;3,04;9,12
7506306233355;6,42;19,26
7506306233362;6,42;6,42
7791293028781;6,42;12,84
7791293035161;6,42;6,42
7896512910936;3,50;3,50
7898299570013;1,60;8,00
7896090400041;1,14;13,65
7896090400010;1,14;13,65
7896512900043;3,73;3,73
4005900380982;1,30;14,31
4005900294722;1,30;11,71
7896212452521;21,77;21,77
7791293022598;6,99;34,95
7791293032467;6,99;48,93
7891024132005;2,79;11,16
7891150006058;2,19;13,14
7896512905246;3,04;3,04
7896512905253;2,71;2,71
7896512905277;2,84;2,84
7891800198096;3,85;38,50
7898031313830;1,69;8,45
7891010589615;12,58;37,74
7891010657536;12,58;25,16
7891010589639;12,58;25,16
7891010589622;12,58;25,16
4005900449559;7,87;15,74
7791293032443;7,28;29,12
7898031310112;1,24;6,20
7898259490122;32,00;128,00
7898031310693;2,05;12,30
7896112100607;51,63;516,30
7897572006294;31,58;31,58
7898563802468;0,02;0,02
7896006210719;6,34;31,70
7898495609784;14,80;29,60
7896227620113;1,98;9,90
78911239;8,39;83,88
7896290402326;16,50;16,50
7896290401411;18,76;18,76
7896676410198;16,22;32,44
7891317103323;15,53;31,06
7891142142252;24,08;24,08
7896714213446;1,25;16,25
7898074614178;36,39;36,39
7896241235461;20,25;101,25
7891268101782;32,86;65,72
7898505091479;8,59;8,59
7896658007309;46,47;46,47
7891800276534;14,10;14,10
7891800364804;58,92;412,44
7891800364866;1,78;3,56
7891800276527;7,63;61,08
73796842895;55,90;55,90
7896540766918;9,99;49,95
7891800364880;4,50;9,00
7891800202199;12,59;25,18
7891800364873;38,71;77,42
7891800364798;3,19;3,19
7891800001747;7,11;28,44
7896714202693;10,25;20,50
7896658008115;18,60;18,60
7892953001837;29,04;29,04
7896658003141;12,75;12,75
7896637023344;12,74;12,74
7896637023658;9,60;19,20
7896637023665;10,70;10,70
7891106004213;6,53;32,64
7896241296400;48,34;96,68
