7898074616714;1008400750271
7898074617438;1008400750377
7898074617612;1008400751039
7898074616073;1008400750148
7891142156020;1781707910036
7891142156211;1781707910079
7891142156235;1781707910087
7899095202726;1542300900034
7899095202719;1542300900018
7896004705415;1023505880010
7896004726472;1023505880053
7896004738383;1023505880096
7896004738376;1023505880088
7896112127604;1037001800056
7896112127659;1037001800048
7896006237174;1049713260015
7897406118858;1006302350033
7897406118865;1006302350017
7897406118841;1006302350025
7896676427950;1029802870035
7896676408270;1029802870027
7897316800102;1014700130018
7896658005473;1057303090028
7897406112610;1006302230021
7894916143622;1677300070049
7899095234833;1542301640044
7897316801796;10014780028
7891317462727;1004307950040
7898149938178;1064601770058
7898149938406;1064601770104
7898149938413;1064601770139
7898149937720;1064601770082
7898149937713;1064601770074
7898149938185;1064601770112
7898902274536;1553700210022
7898902274543;1553700210030
7898902274529;1553700210014
7896676411812;1029801970036
7891058020521;1130011520055
7891058018597;1130011520047
7891058018580;1130011520039
7891058018610;1130011520020
7891058018603;1130011520012
7891317470326;1004310410061
7891317470302;1004310410043
7896014668519;1163701280018
7897473201767;1101302270027
7896181909149;1121303180239
7896181907299;1121303180247
7896180300213;1172500280028
7896269900952;1010702460018
7896269900945;1010702460034
7891104191526;1781700330026
7896094907799;1781700330077
7896094915527;1781708640032
7896094918610;1781708640059
7896094916845;1781708550033
7891158101625;1055303600023
7891158101595;1055303600066
7896112422105;1097401870081
7896112469742;1097401870020
7891317489564;1004305170064
7891317489533;1004305170031
7896422500845;1832602230017
7896422500852;1832602230025
7896422500883;1832602230051
7896422513944;1832602790039
7896422513883;1832602790098
7896422514200;1832602790063
7896714203515;1558401870013
7896714203492;1558401870021
7898096577673;1043000400024
7898096577697;1043000400040
7896317906165;1186102670081
7899824400560;1186102670047
7898430191695;
7898272940697;1468200020064
7898272940048;1468200020031
7898272940543;1468200020048
7896609538982;
7896609538975;
7896609539002;
7896609538999;
7896006236009;1049711510014
7896006235002;1049711510022
7892828001603;
7896360000995;
7899824400751;1186100560163
7899824400737;1186100560066
7899824400645;1186102580137
7899824400775;
7896004726700;1023503720059
7898100264049;1044300200014
7898100264179;1044300200029
7891317466206;1004310310091
7891317447229;1004307760020
7896637026505;
7896006250036;1049712170012
7896226101781;1015502430013
7896226101699;
7899095202962;1542301420011
7896006211587;
7896006207726;
7896006207733;
7898100268184;
7898272940956;1468200160052
7898272940932;
7898272940765;1468200160011
7898272940949;
7898272942233;1468200040081
7898272940536;1468200040049
7898272942226;1468200040073
7898272940086;1468200040030
7896112469421;1097402170022
7896006226901;1049702080010
7896006220954;1049702080029
7896006220961;1049702080037
7896261003804;1006800260044
7896261007703;1006800260079
7896261005570;1006801560041
7896261015487;1006801560033
7896261007192;1006801560122
7896261005587;1006801560084
7896261015494;1006801560076
7899640807031;1942700640043
7891317191658;1004311930024
7891317193171;1004311930016
7895858002183;1376400290043
7896181907558;1121303110052
7896181907282;1121303110060
7896472502400;1181900420179
7896472502394;1181900420055
7896472502707;1181900420020
7896472502387;1181900420111
7896269900518;1010701700036
7896269900525;1010701700044
7896672201547;1005800140010
7896672202988;1005800140059
7896382706769;1126000790023
7896677704784;1024700240031
7896677700281;1024700240010
7898014565188;
7891142184283;1728705290646
7896016807916;1161802590067
7896016807886;1161802590040
7897337709033;1002901800025
7896004711430;1023507200017
7896006236559;1049702840041
7899620911512;1053501860025
7899620911505;1053501860017
7898148298259;1256800820065
7896422506298;1832600860048
7898148297184;1256800820073
7898148297207;1256800820081
7898148296491;1256801290191
7898148296552;1256801290213
7898049796861;1039201880025
7898049796830;1039201880017
7896523226873;1438102070014
7898148298181;1256801290061
7898148298303;1256801290124
7898148296477;1256801290175
7896181914303;1121303950050
7896181914280;1121303950034
7896672201158;1005801140011
7896672203336;1005801140052
7896672201257;1005801140036
7895197030427;1236100800024
7895197030397;1236100800016
7896658028090;1057304910146
7896658028083;1057304910138
7896658028212;1057304910081
7896658028113;1057304910162
7896658028045;1057304910091
7891268102956;1211003960017
7891268102932;1211003960025
7891268103045;1211003480015
7891268103649;1211003480031
7891268103052;1211003480023
7891268103632;1211003480041
7891058011468;1130010600055
7896658002915;1057302410014
7896523207407;1438100950051
7897316805886;1014701740030
7897316805060;1014701530044
7897316804810;1014701530060
7897316804964;1014701530011
7897316805541;1014701530028
7897316805893;
7897316806159;NOTIFICADO
7891058325039;1130000420020
7891058326005;1130000420038
7896004702414;1023501060056
7891268103113;1211004170028
7891268103144;1211004170044
7891268103175;1211004170060
7891268103571;1211004170079
7891268103205;1211004170087
7891268103243;1211004170095
7891268103212;1211004170109
7896523219646;1438101640038
7896523219608;1438101640062
7896006214915;1049714020018
7896676401561;1029800180023
7895296353014;1267502210027
7895296370011;1267501870015
7895296370028;1267502060025
7896206400231;1161800130026
8901148239159;1514300290011
8901148239296;1514300290028
7896004722160;1023508920056
7896004739595;1023508920269
7896004722177;1023508920129
7896004739588;1023508920196
7899547508093;1256802330049
7896422505215;1832601880018
7899547508086;1256802330030
7896181914112;1121303650022
7896004708614;1023506680015
7896112128151;1037005010051
7896714229645;1558402820079
7896422505208;1832601140014
7896181913771;1121303800016
7894916140607;1677302620011
7896004708621;1058303380011
7898940658916;1565100520024
7899095243804;1542302040105
7899095243743;1542302040164
7896004730400;1058308260098
7895296089098;1267502670095
7896004730370;1023510170182
7896676407273;1029803790043
7896112163640;1037005960112
7897595616982;1004704920075
7896181920328;1121304200063
7896658015281;1057304020061
7896004730417;1058307250145
7895296089142;1267501240143
7896004730387;1023510170271
7896676407334;1029803790078
7896112163671;1037005960236
7897595617019;1004704920121
7896181920366;1121304200101
7896658015328;1057304020108
7894916146258;1677304530028
7896004730394;1058308260020
7895296089029;1267501240021
7896004730363;1023510170026
7896112154846;1037005960015
7897595616951;1004704920016
7896181920274;1121304200012
7896658015236;1057304020019
7896112163770;1037005960023
7895296180016;1267501240186
7898956544272;
7897679601002;1053400020018
7898014565454;
7896014688548;1163701250011
7898495603027;1156000520028
7898495603010;1156000520011
7897655401688;1055000960023
7897655401695;1055000960015
7897655100208;1055001920017
7898060138992;1053501210012
7898049795406;1039200540026
7896862912024;1091700620035
7896676410761;1029802970056
7896676410778;1029802970064
7896676410730;1029802970072
7891142165152;1781707810023
7891142165176;1781707810015
7896004715520;1058304840022
7896004715568;1058304850028
7896004715537;1023507900027
7896181913832;1121303830012
7896422515344;1832602080015
7896714218892;1558402280015
7896004715599;1023507910022
7896181913986;1121303840018
7896422515368;1832602210016
7897917000192;1057100870022
7899095250949;1542302650019
7896112170310;1037003430078
7896714234557;1558405000013
7896714234564;1558405000021
7896181906582;1121302330016
7899547504538;1256801950027
7896014688586;1163701240016
7897460400081;1565100400010
7897460401347;1565100400037
7897460400098;1565100400029
7894916503556;1356904160033
7894916503563;1356904160157
7894916506847;1356904160289
7897595622358;1004705940029
7894916142588;1677302780035
7896004713274;1058304320037
7896004713250;1023507580030
7897076911001;1235201410045
7898361882013;1516700420014
8902220107656;1052500550024
7898146820582;1049201770030
7899547514346;1256802380054
7896181904946;1121302590018
7892112133421;1037005990070
7898361882020;1516700420022
7899547514315;1256802380021
7899547514322;1256802380038
7896004713281;1058304320185
7896004713267;1023507580219
7897076911018;1235201410088
7898361882037;1516700420030
8902220107663;1052500550059
7898146820612;1049201770049
7899547514407;1256802380119
7892112161646;1037005990178
7898361882044;1516700420049
7899547514377;1256802380089
7896714225852;1558403590034
7899547514384;1256802380097
7896004727035;1058306610040
7896004727028;1023509650044
7891106905046;1705600510027
7896261012998;1006810500021
7896261012929;1006810500031
7896261012936;1006810500048
7896261017146;1006810590233
7896261016262;1006810590268
7896261017122;1006810590039
7896261016248;1006810590063
7896261017139;1006810590136
7896261016255;1006810590160
7896083402557;
7896685300626;1155700570011
7896685301234;1155700570021
7897460400166;1565100330012
7897460400159;1565100330020
7896006226420;1049702510015
7891317426422;1004307620067
7897316805053;1014701710026
7897316805237;1014701710042
7897316806180;1014701710069
7897316806081;1014701710077
7896014677009;1163700370013
7891142153456;1781707940067
7891142202833;1781707940083
7896070600669;1130003060091
7896070601932;1130003060067
7896070600881;1130003060083
7898075316583;1048101380021
7898075316576;1048101380011
7899620912946;
7899620912922;
7899620912915;
7899620912939;
7897917000314;1057100070069
7897917002790;1057100070077
7896083400485;
7896658001314;1057302160077
7896658001307;1057302160093
7896658014918;1057302160141
7896658014925;1057302160158
7896658001321;1057302160085
7896658021022;1057302160190
7896658021008;1057302160174
7896004727974;1023509870011
7898014560640;1171700210017
7898014563269;1171700210157
7898014563283;1171700210191
7898014563306;1171700210173
7898014560633;1171700210041
7896862910136;1091700380077
7896862910037;1091700380026
7896862960049;1091700380018
7896862960025;1091700380093
7896862960254;
7896862960261;
7897917003957;
7897917003940;
7896622301006;1558403840022
7896622302805;1558403960117
7896622300443;1558403960011
7896622301822;1558403960044
7896622301853;1558403960036
7896622301884;1558403960028
7896622300993;1558403840014
7896622300450;1558403960141
7898158692658;1156001110044
7898158692634;1156001110052
7898158692641;1156001110060
7898158695826;115600111007
7898158695833;115600111008
7898158695840;115600111007
7899640801084;1942700040021
7899640801091;1942700040038
7899640801077;1942700040011
7896226506906;1010006600010
7898916127477;80306200001
7898049795703;1039200570014
7896004817460;1023501110113
7896004817774;1023501110253
7896004817897;1023501110016
7896004802473;1023501110156
7896004721361;1023507160104
7897917001236;1057100990011
7897848500075;
7896006291770;1049713630017
7896006291749;1049713630025
7896006291732;1049713630033
7896094901582;1781700270015
7896094901650;1781700270041
7896094901612;1781700270031
7896094916890;
7897595605238;1004704080026
7897595605245;1004704080018
7896382700958;1126000170033
7896382700941;1126000170041
7898149939922;1064601950064
7898149939915;1064601950056
7898149939908;1064601950048
7898149939892;1064601950031
7898149939885;1064601950021
7898149939878;1064601950013
7894916140799;1677303380022
7896004709680;1058303340018
7896004709710;1023506600119
7896181900535;1121302230011
7896422508209;1832601990050
7894916140669;1677303380030
7896004709703;1058303340026
7896004709697;1023506600216
7896422508216;1832601990026
7896094207257;1003301460027
7896094207240;1003301460019
7891268103403;1021602010010
7891268103311;1021602010266
7891268103427;1021602010029
7891268103342;1021602010282
7897316805282;1014700690021
7891268114706;1211004160014
7891268114713;1211004160030
7891268114836;1211004160057
7891268114737;1211004160073
7896658001802;1057300720059
7893454100135;
7891317003128;1004312540165
7891317003104;1004312540033
7891158104275;
7896094203068;1003300270070
7896094201248;1003300270046
7898495605823;1156001870014
7897595614186;1004704750013
7897595614223;1004704750031
7896714203744;1558401680011
7896112435648;1097400610017
7896112400370;1097400610025
78981002463648;
7896685301258;
7896685301265;
7896685301272;
7896261017559;1006810760031
7896685300855;1155700290019
7897473200814;1101300350015
7898049793686;1039201100011
7898040322328;1039001310039
7898040320584;1039001310020
8430340032775;
8430340032720;
8430340032737;
7897322702070;1781707720016
7896083400058;
7899547508857;1256802360274
7899547508758;1256802360177
7899547508765;1256802360185
7897460401293;1565100430033
7897460401255;1565100430051
7896472503544;1181900310047
7896472501953;1181900310012
7896472501939;1181900310020
7896472503490;1181900310039
7896523206479;1438100670049
7896622304304;1558404080031
7896622304298;1558404080013
7891317489595;1004310720018
7891106001762;1705601020112
7891106003230;1705601020120
7891106001755;1705601020090
7899095203518;1542301120016
7898169081212;1183600010060
7896676408218;1029800260086
7899095202511;1542300570018
7896714230047;1558403740011
7893454100814;1044001810011
7893454100821;1044001810021
7896026306102;1036701740023
7896026306096;1036701740031
7896112138389;1037005330038
7896004725222;1058306760026
7896006290629;1049713500024
7896006208266;1049713500040
7896006290162;1049712790071
7896548114124;1006810840019
7896004721590;1677302440056
7896004721606;1677302440102
7896422522571;1832600280033
7896422522588;1832600280041
7896004707945;1058303450034
7894916141024;1677304690033
7895296272018;1267502340011
7896004706474;1023506610017
7896181905509;1121302670011
7896523213989;1438101970011
7896714217093;1558402870041
7897076909626;1235201060028
7898075317061;1048101310013
7898148297269;1256801780016
7899095249707;1542302120036
7898075310376;1048100450016
7898075312288;1048100450032
8902220107434;1052500330032
8902220107427;1052500330067
7899095201781;1542300430011
7899095201484;1542300400015
7898100242948;
7898100242955;
7898100243808;
7899620911826;
7899620911840;
7899620911833;
7897473205949;1101302780025
7897917004176;
7897917004152;
7897917004169;
7896004702742;
7896004702735;
7896004762319;1023512600028
7896004724577;1023512600036
7898216371020;1410701320018
7897076915474;1235202230024
7898216371037;1410701320026
7897076915481;1235202230032
7896004752730;1023512600079
7896004762364;023512600087
7896658011566;1057304030022
7896658011573;1057304030030
7898049794324;1039201090032
7898049798223;1039201090016
7896014688029;1163700830014
7896862910556;1091700640011
7896862917616;1091700640028
7898170783143;1034600050181
7898170783136;1034600050173
7898170783129;1034600050165
7898170784539;1034600050203
7898170783044;1034600050157
7898170783037;1034600050149
7898170784393;1034600050221
7898170783334;1034600050191
7891721044137;1008901930051
7891721000614;1008901930025
7891721027437;1008901930017
7891721022562;1008903400171
7891721022579;1008903400181
7891721027468;1008903400031
7891721027444;1008903400090
7891721027451;1008903400120
7898040320607;1039001300017
7898040320560;1039001300025
7898040320614;1039001300033
7898040320997;1039001300041
7896004711157;1058306650123
7895296110037;1267501830031
7896004711218;1023509670126
7891721200014;1008903160014
7896112170556;1037006170026
7896181909378;1121303280012
7896422505291;1832600540019
7896714237268;1558404500020
7898216362035;1410700630013
7898902274239;1553700070026
7899095256200;1542302360118
7896523211039;1438101460031
7894916146357;1677301160203
7896004711164;1058306650204
7895296110075;1267501830072
7896004711225;1023509670207
7896004731001;1058306650212
7895296109109;1267501830080
7896004736808;1023509670215
7891317000066;1004311430110
7891721200045;1008903160049
7896112129417;1037006170050
7896181909552;1121303280047
7896422505307;1832600540035
7896523210926;1438101460013
7896714237299;1558404500055
7897595604729;1004704200080
7898075315746;1048101150016
7898216362059;1410700630021
7898902274246;1553700070050
7896422513463;1832600540078
7894916145749;1677301160033
7896004711201;1058306650034
7896004730523;1058306650042
7899095256231;1542302360029
7895296109093;1267501830102
7896004711232;1023509670037
7895296109116;1267501830110
7896004731216;1023509670045
7891317421823;1004311430021
7891721200076;1008903160073
7896112129400;1037006170085
7896181909484;1121303280071
7896422505314;1832600540043
7896523210940;1438101460048
7896714237329;1558404500081
7897595604736;1004704200137
7898075315777;1048101150040
7898216362042;1410700630031
7898902274253;1553700070085
7896422513517;1832600540051
7896714210193;1558403310015
7896360001053;
7896360001336;
7896360001077;
7896714266695;1558404820041
7898906376151;1562600250048
7898074612846;1008400340211
7891721029950;1008904040012
7891721201660;1008904040020
7896261009448;1006801740074
7896261009431;1006801740082
7897705200391;1176600140018
7891058000349;1130000840029
7891106001748;1705600740091
7891106001731;1705600740073
7898074611504;1008499450028
7898074611511;1008499450036
7891721025839;1008902700201
7891721026607;1008902700023
7891721026614;1008902700066
7891721026652;1008902700181
7891721026621;1008902700112
7898341290357;6723900010017
7898040325060;6723900010017
7898014564518;
7898014561340;
7898014561357;
7896165600420;1287600060032
7898168006391;1057500610133
7896112422716;1097402200037
7899620910935;
7898957806188;
7891721027802;1008903630096
7891721027819;1008903630101
7898106031973;1008903630010
7891721027826;1008903630118
7896165600291;1287600140011
7896165600185;1287600090012
7896026130004;1014300700011
7897572000896;1017100820026
7898609960503;1024400060038
7898609960077;1024400060011
7898609960534;1024400060046
7898609960060;1024400060021
7898994813040;
0751320289308;
751320289346;
7899420506468;1037202730012
7899420506482;1037202730020
7899420506499;1037202730047
7897917002219;1057100090051
7896862920067;1091700760031
7896862920029;1091700760015
7898908753066;1619800050015
7898908753295;1619800050023
7896083404094;
7898014561883;1171700570013
7896714228389;1558403330121
7896083400218;
7896026306492;1036701720049
7896026300148;1036700750084
7891058021689;1036701720049
7894916501804;1356900280018
7897655402036;1055001650011
7891106905930;1705600750052
7896212479818;1123600200038
7891106910163;1705600990010
7501303484151;1705600990045
7896255702218;1055302590075
7898040320027;1039001150015
7898040321406;1039001650018
7898040321550;1039001650026
7898060133645;1053500980019
7891106909495;1705600790038
7896004758985;
7896004749815;1023511630081
7898505090618;1779400120059
7897499451061;1015101060088
78997499450804;1015101190011
7899551307866;1049202370028
7899551307859;1049202370011
7896212479054;1123600110053
7896212420629;1123600110185
7896212479603;1123600110010
7896212429288;1123600110169
7896212429295;1123600120040
7896676405170;1029800200229
7896676405149;1029800200301
7896676405194;1029800200253
7896676405156;1029800200288
7896676410907;1029802400020
7897473206403;1101302670025
7899547503005;1256802280033
7899547502985;1256802280017
7896006262879;1049712080013
7891045006743;1211000910086
7896006255000;1049711540010
7896714200132;1558403230046
7896714230122;1558403230011
7899824400850;1186102650046
7896004745176;1677303780020
7896004734521;1677303780047
7891317472030;1004310400031
7891317472054;1004310400056
7891317472061;1004310400064
7898934336455;
7898934336462;
7898934336424;
8437002567569;
7898934336233;
7898934336448;
7898934336431;
8437002567583;
7896083473021;118600095
7896676421606;1029803660050
7896676414561;1029803660042
7896676414530;1029803660026
7896676414547;1029803660034
7896112140528;1037000710017
7896112140535;1037000710025
7896112128915;1037000710118
7896112191926;1037000710096
7896112412021;1097400440014
7896181901709;1121300490245
7896181903239;1121300490040
7896181904168;1121300490059
7896181904250;1121300490024
7613326007344;1010006670035
7613326007337;1010006670043
7613326010054;1010006670019
7613326007320;1010006670027
7891721026836;1008903840333
7891721027017;1008903840511
7891721026898;1008903840392
7891721026959;1008903840457
7897595617538;1004704920083
7897595617026;1004704920131
7897595617507;1004704920032
7891317191788;1004311910104
7891721030048;1008903940028
7896112121114;1037005960511
7891317191795;1004311910163
7896112121039;1037005960619
7891721030031;1008903940011
7891317191771;1004311910041
7896112121282;1037005960414
7898940658992;1565100520032
7891317134303;1004311080020
7898146825358;1049201920083
7898146825426;1049201920131
7895296383011;1267502670044
7896004748214;1023510170042
7898146825266;1049201920024
7898146825280;1049201920032
7899095243866;1542302040040
7896004731834;1023510440058
7896181921783;1121304420020
7898149937768;1064601830018
7896004731858;1023510440139
7896181922070;1121304420063
7896004731872;1023510440211
7896181921844;1121304420101
7896181921943;1121304420144
7897595633705;1006811300026
7897595634634;1006811300034
7894916145404;1677304370039
7896004725017;1058308120032
7897595608161;1004703920039
7896004743646;1023510650028
7897595603449;1004703920012
7895296039031;1267502100035
7896004725000;1023510650036
7897595603456;1004703920020
7895296039024;1267502100027
7896112160359;1037005730011
7896112160366;1037005730028
7898910350758;1565100190016
7894916500975;1058302580112
7894916500982;1356906060052
0064262102856;1697900180036
00642621028232;1697900180011
00642621028249;1697900180028
7896676415452;1029803710015
7896676415445;1029803710031
7897917003438;1057101420020
7897848502284;
7891104196651;1781700050015
7896241245934;1097401620040
7896241245989;1097401620024
7896732601317;
7896014655274;1163700690050
7896014655229;1163700690026
7897732605053;
7896015516864;1010702070011
7891317414436;1004301240025
7896226502090;1010005520013
7896226506470;1010005520056
7897595602503;1004703170013
7896004745053;1356905080017
7898216360284;1410700180026
7898216364978;1410700180034
7898216360291;1410700180018
7897572005426;1017102000034
7897572005419;1017102000026
7897572005440;1017102000069
7897572005518;1017102000042
7897572005433;1017102000050
7896641810749;1063900300251
3660053352739;1130011610038
7891058018382;1130000760041
7891058021917;1130002330060
7896185908001;1130002330044
7896112436713;2276300160015
7896004714912;1058301250031
7896677700328;1024700260010
7898040325008;80225200026
7896641801938;1063901620274
7896641801945;1063901620282
7896641804700;1063901620339
7896641804717;1063901620347
7896641801976;1063901620312
7896641804694;1063901620371
7891058018146;
7891058018153;
7892828001368;1044400370031
7892828001375;1044400370058
7894916507431;1356905320026
7896658006395;1057303120011
7894916143516;1677304710034
7896004716190;1058308350038
7896714211978;1558404850056
7891058002657;1130010260092
7896004716176;1023507920151
7896112165651;1037006090057
7896653210070;1438102100029
7896862918583;1091700930018
7898075314657;1048100960022
7898148296729;1256801670016
7898216368969;1410700940055
7898148296743;1256801670024
7896523210087;1438102100053
7896862918613;1091700930042
7896862918590;1091700930026
7894916143523;1677304710085
7891058002664;1130010260041
7896004716183;1023507920321
7896523210025;1438102100045
7896714205779;1558404850013
7896862918637;1091700930069
7898075316132;1048100960049
7896112165620;1037006090073
7898216368983;1410700940063
7896004812281;1677301550011
7896004719283;1023508080031
7896862910648;1091700320058
7896862917302;1091700320082
7896862910754;1091700320066
7896862910129;1091700320015
7896862917210;1091700320041
7898216362639;1410700040054
7898216362356;1410700040062
7896523207537;1438100650021
7896523207544;1438100650056
7896523206370;1438100650048
7896004726298;1023509370076
7896004726373;1023511420085
7896004726540;1023509300035
7896004726533;1023509300051
7894916145558;1677301030040
7895296189019;1356905390040
7896004726229;1023511410047
7894916145503;1677305590083
7895296182027;1356905290054
7895296182010;1356905290046
7896004726557;1058309010087
7894916145596;1677300730030
7894916145602;1677300730057
7897917001427;1057101060016
7897917004497;
789791004503;
7897732604261;
7897732604230;
7897732602205;
7897732602236;
7899547508390;1256802150032
7896004701288;
7896862960186;
7898272940079;1468200030061
7891317001872;1004312180053
7896180300251;1172500270014
7896014688524;1163700950011
7898100243341;
7898100242931;
7896083402526;1186000030030
7896083400133;
7896672202667;1005801060016
7898154460306;1172400040017
7896112140467;1037000830011
7896112131489;1037000830156
7896714230429;1558403450011
7896112157298;1037005560041
7896004726342;1023510090030
7896212452538;1214200100090
7896212452514;1214200100023
7896212452521;1214200100041
7897411601505;1045400130144
7897411601529;1045400130187
7897411601550;1045400130152
7897411601543;1045400130160
7897411601567;1045400130209
7896006247746;1049711850036
7896006246541;1049711850011
7896006248279;1049711940035
7896006248316;1049711940019
7896714219318;1558403730030
7896714226033;1558403730278
7896714219301;1558403730014
7896714220659;1558403390086
7896685301173;1155700340032
7896004727585;1023511290025
7897129301513;101910256/0044
7897129301537;1019102560036
7897129301506;101910256/0028
7897499449945;1015101260028
7897499449952;1015101260036
7897499449938;1015101260011
7896685301678;1155700610013
7891317124168;1004310950013
7891317124182;1004310950031
7891317124267;1004310950064
7891317124281;1004310950080
7891317124212;1004310950110
7891317124236;1004310950137
7899640800100;1942700480021
7899640800148;1942700480038
7898907312646;1558900030061
7896004726724;1058306300033
7896004729381;1058306300051
7898943602350;1064601370191
7898943602367;1064601370203
7898149933814;1064601370149
7898149931742;1064601370025
7898149939557;1064601370173
7898149931735;1064601370017
7898149939540;1064601370165
7898149933791;1064601370122
7891317001445;1004312460013
7899620912373;1053501840016
7899620911307;1053501840032
7896658033919;1057305220038
7896658033902;1057305210032
7896382703331;1126000080158
7896382705519;1126000080042
7896382700750;1126000080026
7896382706431;1126000080131
7896382706264;1126000080123
7896382706493;1126001790108
7896382706271;1126001790124
7896382703072;1126001790035
7896382706448;1126001790078
7896382706288;1126001790094
7896382705885;1126001790043
7896382705854;0080143919001
7896382706035;0080143910008
7896382706028;0080143910008
7896382707292;0080143910010
7896382707285;0080143910010
7896382707278;0080143910010
7896382706424;0080143910009
7891104193353;1781701030018
8054083006512;1986000030023
8054083008943;1986000030058
8054083006529;1986000030041
8054083015750;1986000030139
8054083015675;1986000030090
8054083013947;1986000030082
8054083013923;1986000030074
8054083015736;1986000030120
8054083015712;1986000030112
8054083015699;1986000030104
7896382703324;1126001780021
7896382700224;1126001780013
7896382703317;1126000570333
7896382700583;1126000570031
7896382700576;1126001810011
7896382703300;1126001810028
7898908753103;1619800130019
3662042000058;0080424140002
7896676425475;
7896083411412;80225209001
7896261020719;1006811400012
7896016800696;1018000930014
7898029552548;1127800540011
7896212400003;1123600230032
00642621025316;1697900090010
00642621025354;1697900090053
0064262102533;1697900090029
00642621025347;1697900090045
00642621025330;1697900090037
7899095200425;1542300120012
7899095201415;1542300120031
7898902274819;1553700100030
7898902274802;1553700100022
7898902274789;1553700100014
7896006259305;1049702260035
7896006259701;1049702260019
7897337708524;1002900130034
7897337707404;1002900130042
7897337708517;1002900130018
7897337709354;1002900130026
7898146826614;1049201990014
7896181922933;1121304330013
7891317488352;1004310640030
7891317488390;1004310640073
7891268111996;1021602570024
7891268112009;1021602570016
7891268111989;1021602570032
7896004799902;1677300880121
7896004747507;1677300880261
7896004732930;1677300880237
7896714201146;1558401360015
7896714213859;1558401360309
7896714211190;1558401360198
7896714226385;1558401360163
7896004730042;1023509610255
7896004746029;1023509610107
7896004725383;1023509610141
7896004746012;1023509610077
7896112158363;1037000760107
7896112101314;1037000760395
7896112140931;1037000760158
7896112135371;1037000760247
7896112160298;1037000760344
7896112160311;1037000760360
7896112139942;1037000760204
7895296038010;1267501210015
7894916145688;1677301040011
7896862918361;1091700820077
7896523210612;1438101380011
7894916145480;1677300630028
7898148295159;1256801610013
7899547506839;1256801610056
7899547528619;1256801610080
7898148295173;1256801610031
7896181919698;1121303850048
7896862917944;1091700830072
7896422519830;1832601940029
7896862960087;1091700830056
7898095343880;1558400400064
7899095236400;1542301330142
7896714211275;1558402720015
7896112154877;1037005510028
7896422530552;1832601170010
7896862918385;1091700820093
7896181914006;1121303850013
7896862917654;1091700830031
7896112133001;1037005390014
7896422519793;1832601940010
7896862960070;1091700830013
7898095343873;1558400400021
7899095233546;1542301330010
7896862940157;1091700910076
7896862920234;1091700910017
7896862920265;1091700910041
7896862940140;1091700910068
7899095222236;1542301340271
7899095222267;1542301340288
7899095222182;1542301340342
7899095244085;1542301340520
7899095244092;1542301340539
4260085521425;1705600840051
7891106910620;1705601000065
7591165880567;1705601000073
7591165880550;1705601000081
7896112426028;1097401460061
7896112411314;1097401460132
7896112426288;1097401460078
7896112411352;1097401460140
7896112426066;1097401460027
7896112411086;1097401460116
7896112426189;1097401460035
7896112411192;1097401460124
7798061750523;1493200050029
7798061750554;1493200050010
7891317420246;1004300310021
7891317434137;1004300310054
7896261020535;1006810680038
7896261016286;1006810680011
7896212425518;1123634120019
7896212425501;1123634120027
7898414852550;
7898414852413;2628900010011
7898414852444;2628900010011
7898414852734;
7898414851966;
7898414852635;
7898414852529;
7898414852536;
7898414853199;
7898414851911;6290700380011
7894916513029;1023511990264
7894916513012;1023511990124
7894916512459;1023511990221
7894916512442;1023511990256
7894916512473;1023511990086
7894916512466;1023511990116
5000456027878;1161802660022
5000456027885;1161802660014
7896006232155;1049702280028
7896269900532;1010701940010
7896269900853;1010701940029
7898911244100;1556200130024
7898911244094;1556200130059
7897406118643;1006302390086
7898560663635;
7898560663642;
7898560663659;
7898560663666;
7898560663628;
00642621012569;1562800070035
00642621012552;1697900100016
0064261068023;1697900100024
00642621013887;1697900080031
006424621041705;1697900080015
00642621042054;1697900080023
7896212478750;1123600150098
7896212469468;1123600150101
7896070602403;1130003050010
7894916513098;1023512580116
7894916512725;023512580132
7894916513081;1023512580027
7894916512718;1023512580043
7897572001206;1017100880010
7897572004054;1017100880029
7896083402519;1186000690014
7899620910621;
7896083402625;1186000890021
7896014653270;1163700440232
7896014653706;1163700440070
7896014653409;1163700440046
7896014653904;1163700440100
7896014653188;1163700440178
7896014653508;1163700440054
7896685303450;
7895858010379;1376401280033
7895858010362;1376401280017
7894916501422;1058300030050
7896004756721;1677305320019
7896004756738;1677305320027
7898906376199;1562600050022
7898906376205;1562600050030
7898906376212;1562600050049
7898906376182;1562600050014
7895296228039;1356906480051
7896004728834;1058308550045
7899547511536;1256802670036
7899547511543;1256802670044
7896004728827;1023511250041
7898216369980;1410701120043
7891317127404;1004311130036
7899095256606;1542302320035
8903855069173;1052500670021
8902220105676;1052500170035
7896004728957;1677303530040
7895858005955;1376401190018
7895858005962;1376401190026
7894916501408;1356905910011
7896658033162;
7896658033209;
7896658029523;
7896658030598;
7896658029516;
7896658032059;
7896658020735;
7896658020742;
7896658028991;
7896658029431;
7896658023170;
7896658023187;
7896026300438;1036700830029
7896026300452;1036700830118
7896026300469;1036700830136
7896004724782;1.6773.0475.001
7896004731063;1.6773.0475.002
7896004715728;1677301860019
7896004714769;1677304450016
7896862910242;1091700440010
7896004727158;1023505510035
7896004755502;1023505510108
7896004739625;1023505510086
7896004705682;1023505510019
7897732609105;1096300600011
7896004744964;1023511090018
7896637022354;1011800880046
